node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
14883,23.0,36.0,57.0,3.0
14610,29.0,40.0,56.0,4.0
14888,39.0,37.0,57.0,3.0
15158,94.0,33.0,58.0,3.0
15165,47.0,37.0,58.0,3.0
15187,79.0,44.0,58.0,3.0
15184,27.0,44.0,58.0,3.0
15431,87.0,39.0,59.0,3.0
14913,45.0,46.0,57.0,3.0
14626,66.0,48.0,56.0,3.0
15733,60.0,50.0,60.0,3.0
14924,68.0,50.0,57.0,3.0
14932,49.0,52.0,57.0,3.0
14934,52.0,52.0,57.0,3.0
14939,83.0,53.0,57.0,3.0
14695,51.0,69.0,56.0,3.0
14955,48.0,62.0,57.0,4.0
14965,70.0,64.0,57.0,3.0
15247,78.0,67.0,58.0,3.0
15236,88.0,65.0,58.0,3.0
15250,30.0,69.0,58.0,3.0
14983,31.0,68.0,57.0,3.0
14988,49.0,70.0,57.0,3.0
14996,40.0,74.0,57.0,4.0
14993,79.0,72.0,57.0,4.0
15018,94.0,84.0,57.0,3.0
15523,98.0,74.0,59.0,3.0
15013,43.0,82.0,57.0,3.0
15019,50.0,85.0,57.0,3.0
14742,18.0,86.0,56.0,3.0
16129,17.0,92.0,61.0,3.0
15568,38.0,88.0,59.0,3.0
15045,46.0,92.0,57.0,3.0
15024,25.0,87.0,57.0,3.0
15578,28.0,91.0,59.0,3.0
16415,18.0,97.0,62.0,3.0
15317,86.0,91.0,58.0,3.0
16165,29.0,5.0,62.0,3.0
15084,38.0,5.0,58.0,3.0
14803,82.0,5.0,57.0,3.0
15874,83.0,2.0,61.0,3.0
14823,48.0,11.0,57.0,4.0
14812,7.0,6.0,57.0,4.0
16172,3.0,8.0,62.0,3.0
15105,46.0,14.0,58.0,3.0
15634,34.0,14.0,60.0,3.0
15942,73.0,22.0,61.0,3.0
15114,71.0,16.0,58.0,3.0
15386,38.0,23.0,59.0,3.0
15675,46.0,28.0,60.0,3.0
14882,11.0,36.0,57.0,3.0
15994,10.0,38.0,61.0,3.0
15161,23.0,35.0,58.0,3.0
15169,19.0,39.0,58.0,3.0
14906,56.0,42.0,57.0,3.0
15709,64.0,41.0,60.0,3.0
15166,58.0,37.0,58.0,3.0
15710,98.0,41.0,60.0,3.0
15719,54.0,45.0,60.0,3.0
15192,12.0,46.0,58.0,4.0
15182,47.0,43.0,58.0,3.0
16288,38.0,42.0,62.0,5.0
14938,68.0,53.0,57.0,3.0
16302,70.0,47.0,62.0,3.0
16319,45.0,53.0,62.0,3.0
15217,54.0,56.0,58.0,3.0
15766,69.0,58.0,60.0,3.0
16031,60.0,53.0,61.0,3.0
15485,35.0,58.0,59.0,3.0
15222,39.0,58.0,58.0,3.0
16047,26.0,58.0,61.0,3.0
14958,42.0,63.0,57.0,3.0
15515,69.0,70.0,59.0,3.0
16069,93.0,67.0,61.0,3.0
15519,47.0,71.0,59.0,3.0
15529,39.0,77.0,59.0,3.0
15271,14.0,76.0,58.0,4.0
15817,83.0,79.0,60.0,3.0
15296,94.0,85.0,58.0,3.0
15299,55.0,86.0,58.0,3.0
15566,48.0,87.0,59.0,4.0
15307,72.0,89.0,58.0,3.0
15569,48.0,88.0,59.0,4.0
15316,84.0,91.0,58.0,3.0
15062,70.0,98.0,57.0,3.0
15321,62.0,95.0,58.0,3.0
15591,72.0,97.0,59.0,4.0
15602,47.0,3.0,60.0,3.0
15346,13.0,4.0,59.0,3.0
15612,55.0,5.0,60.0,4.0
15895,38.0,8.0,61.0,4.0
15875,96.0,2.0,61.0,3.0
15088,91.0,6.0,58.0,3.0
16163,10.0,5.0,62.0,4.0
16183,87.0,9.0,62.0,3.0
15354,80.0,9.0,59.0,4.0
15638,79.0,14.0,60.0,3.0
15653,48.0,19.0,60.0,4.0
15651,54.0,18.0,60.0,3.0
15374,66.0,16.0,59.0,3.0
16214,8.0,23.0,62.0,3.0
15659,2.0,23.0,60.0,3.0
15388,63.0,24.0,59.0,3.0
15398,87.0,26.0,59.0,3.0
15383,98.0,22.0,59.0,3.0
15410,36.0,31.0,59.0,4.0
16790,73.0,39.0,64.0,3.0
16257,95.0,32.0,62.0,3.0
15969,27.0,30.0,61.0,4.0
16781,46.0,35.0,64.0,3.0
15987,19.0,36.0,61.0,4.0
15451,30.0,47.0,59.0,3.0
15441,25.0,44.0,59.0,3.0
15452,76.0,47.0,59.0,3.0
15462,11.0,50.0,59.0,4.0
15460,77.0,49.0,59.0,3.0
15718,25.0,45.0,60.0,4.0
15743,22.0,51.0,60.0,3.0
15474,1.0,54.0,59.0,3.0
15760,54.0,57.0,60.0,3.0
15231,41.0,63.0,58.0,3.0
16593,87.0,70.0,63.0,3.0
15494,10.0,65.0,59.0,3.0
17381,60.0,61.0,66.0,3.0
15261,78.0,72.0,58.0,4.0
16587,80.0,66.0,63.0,3.0
15513,59.0,70.0,59.0,3.0
16603,65.0,72.0,63.0,4.0
16604,74.0,72.0,63.0,3.0
15511,29.0,70.0,59.0,3.0
15528,27.0,77.0,59.0,3.0
15543,15.0,81.0,59.0,3.0
16359,12.0,72.0,62.0,3.0
15530,50.0,77.0,59.0,3.0
16372,4.0,76.0,62.0,3.0
16640,0.0,81.0,63.0,3.0
15554,58.0,83.0,59.0,3.0
15830,56.0,85.0,60.0,3.0
15579,70.0,91.0,59.0,3.0
15576,87.0,90.0,59.0,3.0
16678,60.0,97.0,63.0,3.0
15336,16.0,2.0,59.0,3.0
15601,22.0,3.0,60.0,3.0
16157,10.0,4.0,62.0,3.0
15623,80.0,9.0,60.0,4.0
15924,65.0,17.0,61.0,3.0
15930,14.0,19.0,61.0,3.0
15943,92.0,22.0,61.0,3.0
15669,63.0,25.0,60.0,4.0
15668,17.0,25.0,60.0,4.0
15682,85.0,30.0,60.0,3.0
16225,74.0,25.0,62.0,3.0
15981,34.0,32.0,61.0,4.0
15690,38.0,32.0,60.0,3.0
15432,65.0,40.0,59.0,3.0
16512,67.0,31.0,63.0,4.0
16269,90.0,35.0,62.0,3.0
17582,84.0,42.0,67.0,3.0
15472,31.0,52.0,59.0,4.0
16549,71.0,47.0,63.0,3.0
15467,82.0,50.0,59.0,3.0
17086,76.0,53.0,65.0,4.0
15712,97.0,42.0,60.0,4.0
15751,96.0,53.0,60.0,3.0
16561,15.0,53.0,63.0,3.0
15741,10.0,51.0,60.0,3.0
16016,84.0,49.0,61.0,3.0
15749,32.0,53.0,60.0,3.0
16049,3.0,59.0,61.0,3.0
16035,33.0,54.0,61.0,3.0
15776,34.0,62.0,60.0,4.0
16062,18.0,64.0,61.0,3.0
15796,19.0,70.0,60.0,4.0
15799,42.0,71.0,60.0,3.0
16361,50.0,72.0,62.0,3.0
16368,92.0,73.0,62.0,4.0
15562,95.0,84.0,59.0,3.0
15811,27.0,78.0,60.0,4.0
16643,42.0,81.0,63.0,4.0
16383,16.0,82.0,62.0,3.0
16113,74.0,85.0,61.0,3.0
15561,63.0,84.0,59.0,4.0
15563,26.0,85.0,59.0,3.0
15826,57.0,84.0,60.0,4.0
16393,64.0,86.0,62.0,3.0
16899,97.0,81.0,64.0,3.0
17430,23.0,85.0,66.0,3.0
16384,42.0,82.0,62.0,3.0
16665,52.0,90.0,63.0,3.0
16656,4.0,85.0,63.0,3.0
15841,8.0,90.0,60.0,3.0
16120,87.0,88.0,61.0,3.0
15577,89.0,90.0,59.0,3.0
15849,91.0,91.0,60.0,3.0
16930,26.0,95.0,64.0,3.0
16126,36.0,91.0,61.0,3.0
15852,71.0,92.0,60.0,3.0
16404,36.0,92.0,62.0,3.0
17461,45.0,97.0,66.0,3.0
18015,65.0,97.0,68.0,4.0
15873,75.0,2.0,61.0,3.0
15876,23.0,3.0,61.0,3.0
16433,47.0,5.0,63.0,3.0
16701,53.0,5.0,64.0,3.0
16169,67.0,6.0,62.0,3.0
16184,68.0,10.0,62.0,3.0
15893,17.0,8.0,61.0,3.0
15905,18.0,11.0,61.0,3.0
15911,57.0,12.0,61.0,3.0
16435,63.0,5.0,63.0,3.0
15631,23.0,12.0,60.0,3.0
16472,19.0,16.0,63.0,3.0
15646,39.0,16.0,60.0,3.0
15919,76.0,14.0,61.0,4.0
16465,82.0,14.0,63.0,3.0
16731,95.0,14.0,64.0,3.0
15931,48.0,19.0,61.0,4.0
16772,66.0,31.0,64.0,4.0
15959,43.0,27.0,61.0,3.0
15992,55.0,37.0,61.0,3.0
16508,49.0,30.0,63.0,3.0
17293,86.0,31.0,66.0,3.0
16299,91.0,45.0,62.0,3.0
17065,23.0,44.0,65.0,3.0
16004,52.0,43.0,61.0,3.0
16304,54.0,48.0,62.0,3.0
16013,55.0,48.0,61.0,4.0
16026,61.0,52.0,61.0,3.0
16044,9.0,57.0,61.0,3.0
16816,7.0,52.0,64.0,3.0
16320,16.0,54.0,62.0,3.0
16558,24.0,52.0,63.0,3.0
16032,95.0,53.0,61.0,4.0
15768,50.0,59.0,60.0,3.0
15774,67.0,61.0,60.0,3.0
16831,71.0,57.0,64.0,3.0
17383,63.0,61.0,66.0,3.0
16066,39.0,65.0,61.0,3.0
16076,13.0,71.0,61.0,3.0
16602,22.0,72.0,63.0,3.0
16103,29.0,81.0,61.0,3.0
16376,81.0,78.0,62.0,3.0
16669,94.0,92.0,63.0,4.0
15862,72.0,96.0,60.0,4.0
15857,5.0,95.0,60.0,3.0
17436,1.0,87.0,66.0,3.0
16144,78.0,97.0,61.0,3.0
15879,76.0,3.0,61.0,3.0
16698,96.0,4.0,64.0,3.0
16159,25.0,4.0,62.0,3.0
15896,77.0,8.0,61.0,3.0
16422,78.0,2.0,63.0,3.0
16439,21.0,6.0,63.0,3.0
16453,34.0,10.0,63.0,3.0
15923,40.0,15.0,61.0,3.0
16700,40.0,5.0,64.0,3.0
17785,54.0,12.0,68.0,3.0
16202,76.0,14.0,62.0,4.0
16990,42.0,15.0,65.0,3.0
16742,60.0,21.0,64.0,4.0
16207,66.0,16.0,62.0,3.0
15935,13.0,20.0,61.0,4.0
16734,18.0,16.0,64.0,3.0
16741,46.0,20.0,64.0,3.0
15955,15.0,25.0,61.0,3.0
16213,70.0,21.0,62.0,3.0
16222,75.0,24.0,62.0,4.0
16494,92.0,24.0,63.0,3.0
16759,33.0,26.0,64.0,3.0
16226,14.0,26.0,62.0,3.0
16237,42.0,28.0,62.0,3.0
16498,24.0,26.0,63.0,3.0
16254,33.0,32.0,62.0,4.0
16507,8.0,30.0,63.0,3.0
16519,2.0,34.0,63.0,3.0
16267,19.0,35.0,62.0,3.0
16280,10.0,40.0,62.0,3.0
16293,49.0,43.0,62.0,3.0
16274,54.0,38.0,62.0,3.0
16809,84.0,49.0,64.0,3.0
17899,60.0,50.0,68.0,3.0
16326,56.0,55.0,62.0,3.0
17101,96.0,57.0,65.0,3.0
17362,36.0,56.0,66.0,3.0
16057,32.0,62.0,61.0,3.0
16569,26.0,56.0,63.0,3.0
16576,6.0,60.0,63.0,3.0
16590,26.0,69.0,63.0,3.0
16858,40.0,68.0,64.0,3.0
16854,95.0,66.0,64.0,4.0
16642,33.0,81.0,63.0,3.0
16898,79.0,81.0,64.0,3.0
17174,87.0,88.0,65.0,3.0
16914,12.0,88.0,64.0,3.0
16673,19.0,96.0,63.0,3.0
17464,79.0,97.0,66.0,3.0
16421,9.0,2.0,63.0,3.0
16713,26.0,10.0,64.0,3.0
17227,13.0,10.0,66.0,3.0
16425,27.0,3.0,63.0,3.0
16436,66.0,5.0,63.0,3.0
16712,2.0,10.0,64.0,3.0
16181,82.0,9.0,62.0,3.0
16963,88.0,5.0,65.0,3.0
16200,87.0,13.0,62.0,3.0
16716,74.0,10.0,64.0,4.0
16467,88.0,14.0,63.0,3.0
16456,75.0,10.0,63.0,3.0
16997,74.0,17.0,65.0,4.0
16464,66.0,14.0,63.0,3.0
16485,70.0,20.0,63.0,3.0
16744,10.0,22.0,64.0,3.0
16750,6.0,25.0,64.0,3.0
16493,74.0,24.0,63.0,5.0
16246,9.0,30.0,62.0,3.0
17834,13.0,26.0,68.0,3.0
16248,41.0,30.0,62.0,3.0
17300,45.0,35.0,66.0,3.0
16499,34.0,26.0,63.0,3.0
17864,32.0,36.0,68.0,3.0
16259,97.0,32.0,62.0,3.0
16523,15.0,36.0,63.0,3.0
16514,94.0,31.0,63.0,3.0
18104,92.0,37.0,69.0,3.0
17045,56.0,38.0,65.0,3.0
16542,33.0,44.0,63.0,3.0
16537,2.0,43.0,63.0,3.0
16802,47.0,44.0,64.0,3.0
16306,91.0,49.0,62.0,4.0
16797,66.0,43.0,64.0,4.0
17084,53.0,52.0,65.0,3.0
17343,91.0,49.0,66.0,3.0
16325,41.0,55.0,62.0,3.0
16559,42.0,52.0,63.0,4.0
17102,16.0,58.0,65.0,3.0
16829,41.0,57.0,64.0,3.0
16825,55.0,56.0,64.0,3.0
16369,49.0,74.0,62.0,3.0
16596,51.0,71.0,63.0,3.0
16616,92.0,74.0,63.0,3.0
16879,2.0,75.0,64.0,4.0
16373,6.0,77.0,62.0,3.0
17133,10.0,72.0,65.0,3.0
16896,79.0,80.0,64.0,3.0
17160,11.0,84.0,65.0,3.0
16911,63.0,84.0,64.0,3.0
17178,69.0,90.0,65.0,3.0
16666,36.0,91.0,63.0,3.0
17749,11.0,98.0,67.0,3.0
16944,5.0,2.0,65.0,3.0
17752,13.0,1.0,68.0,3.0
17762,77.0,2.0,68.0,3.0
17199,29.0,1.0,66.0,3.0
17203,43.0,2.0,66.0,3.0
16705,48.0,6.0,64.0,3.0
16702,64.0,5.0,64.0,4.0
16952,68.0,3.0,65.0,3.0
16703,65.0,5.0,64.0,3.0
16699,20.0,5.0,64.0,3.0
16708,33.0,7.0,64.0,3.0
16988,64.0,14.0,65.0,3.0
16984,81.0,12.0,65.0,3.0
16991,86.0,15.0,65.0,3.0
17242,91.0,14.0,66.0,3.0
16479,25.0,17.0,63.0,3.0
16745,25.0,22.0,64.0,3.0
17500,27.0,13.0,67.0,5.0
16739,70.0,18.0,64.0,3.0
16754,73.0,25.0,64.0,3.0
17545,87.0,27.0,67.0,4.0
17013,24.0,24.0,65.0,4.0
16504,22.0,28.0,63.0,3.0
16520,20.0,34.0,63.0,3.0
17027,47.0,30.0,65.0,3.0
17536,68.0,25.0,67.0,3.0
16757,93.0,25.0,64.0,3.0
16791,8.0,40.0,64.0,3.0
18611,1.0,34.0,71.0,3.0
18100,14.0,36.0,69.0,3.0
17574,37.0,39.0,67.0,3.0
16535,39.0,42.0,63.0,3.0
17066,31.0,44.0,65.0,3.0
17348,72.0,50.0,66.0,3.0
17077,22.0,50.0,65.0,3.0
17087,25.0,54.0,65.0,3.0
16834,6.0,58.0,64.0,3.0
16846,6.0,63.0,64.0,3.0
17938,75.0,65.0,68.0,3.0
16588,83.0,66.0,63.0,4.0
16839,85.0,60.0,64.0,3.0
16865,23.0,71.0,64.0,3.0
16599,90.0,71.0,63.0,3.0
17127,86.0,68.0,65.0,3.0
17652,48.0,64.0,67.0,3.0
16597,56.0,71.0,63.0,3.0
16612,22.0,74.0,63.0,3.0
16895,58.0,80.0,64.0,3.0
16611,68.0,73.0,63.0,3.0
17397,64.0,70.0,66.0,3.0
17945,75.0,67.0,68.0,3.0
16615,70.0,74.0,63.0,3.0
17415,19.0,80.0,66.0,3.0
16628,70.0,76.0,63.0,3.0
16878,94.0,74.0,64.0,3.0
16637,86.0,79.0,63.0,3.0
17143,71.0,76.0,65.0,3.0
17140,1.0,76.0,65.0,4.0
16902,33.0,82.0,64.0,3.0
17145,42.0,79.0,65.0,3.0
16910,44.0,84.0,64.0,3.0
17151,8.0,81.0,65.0,3.0
17168,2.0,86.0,65.0,3.0
17173,52.0,88.0,65.0,3.0
17454,54.0,95.0,66.0,3.0
17154,33.0,83.0,65.0,3.0
16670,95.0,92.0,63.0,3.0
18276,88.0,96.0,69.0,3.0
18014,64.0,97.0,68.0,4.0
17207,91.0,3.0,66.0,3.0
17220,97.0,6.0,66.0,3.0
17202,20.0,2.0,66.0,3.0
18552,22.0,10.0,71.0,3.0
16709,49.0,7.0,64.0,4.0
16961,63.0,5.0,65.0,3.0
18306,70.0,6.0,70.0,3.0
18054,44.0,12.0,69.0,4.0
17483,33.0,4.0,67.0,3.0
16723,4.0,13.0,64.0,3.0
18044,1.0,8.0,69.0,3.0
17238,28.0,13.0,66.0,5.0
16977,74.0,10.0,65.0,4.0
18558,9.0,13.0,71.0,3.0
17250,18.0,17.0,66.0,3.0
17252,73.0,17.0,66.0,4.0
17513,47.0,15.0,67.0,3.0
17263,45.0,22.0,66.0,3.0
16746,58.0,22.0,64.0,4.0
18072,11.0,20.0,69.0,3.0
17010,25.0,23.0,65.0,4.0
17014,57.0,24.0,65.0,3.0
18087,8.0,28.0,69.0,3.0
17272,69.0,24.0,66.0,3.0
18077,94.0,22.0,69.0,4.0
18082,34.0,26.0,69.0,3.0
17291,65.0,31.0,66.0,3.0
17053,44.0,41.0,65.0,3.0
17034,46.0,34.0,65.0,3.0
18119,76.0,42.0,69.0,3.0
17055,8.0,42.0,65.0,3.0
17315,67.0,41.0,66.0,3.0
17592,61.0,45.0,67.0,3.0
17071,47.0,46.0,65.0,3.0
17070,86.0,45.0,65.0,3.0
17903,85.0,51.0,68.0,3.0
17356,7.0,52.0,66.0,3.0
17637,58.0,59.0,67.0,3.0
17105,47.0,58.0,65.0,4.0
17369,39.0,58.0,66.0,3.0
17363,75.0,56.0,66.0,3.0
17617,6.0,53.0,67.0,3.0
17371,86.0,58.0,66.0,3.0
17939,97.0,65.0,68.0,3.0
17128,40.0,69.0,65.0,3.0
17948,22.0,70.0,68.0,3.0
17135,1.0,75.0,65.0,4.0
17418,57.0,80.0,66.0,4.0
17156,77.0,83.0,65.0,3.0
17139,96.0,75.0,65.0,3.0
17153,97.0,82.0,65.0,3.0
17414,31.0,79.0,66.0,3.0
17432,44.0,85.0,66.0,3.0
17163,62.0,84.0,65.0,3.0
17170,11.0,87.0,65.0,3.0
17183,22.0,95.0,65.0,3.0
17457,28.0,97.0,66.0,3.0
18028,4.0,3.0,69.0,3.0
17482,63.0,3.0,67.0,3.0
17212,62.0,4.0,66.0,3.0
17239,63.0,13.0,66.0,3.0
17236,80.0,12.0,66.0,4.0
17812,37.0,18.0,68.0,3.0
17255,86.0,18.0,66.0,3.0
17260,76.0,21.0,66.0,3.0
17288,48.0,29.0,66.0,3.0
17296,47.0,33.0,66.0,3.0
17303,56.0,37.0,66.0,3.0
17882,60.0,44.0,68.0,3.0
17061,44.0,43.0,65.0,3.0
17325,6.0,43.0,66.0,3.0
17318,9.0,42.0,66.0,4.0
17063,46.0,43.0,65.0,3.0
17067,41.0,44.0,65.0,3.0
17332,21.0,46.0,66.0,4.0
17313,30.0,41.0,66.0,3.0
17887,40.0,48.0,68.0,4.0
18403,53.0,49.0,70.0,4.0
18402,41.0,49.0,70.0,4.0
17336,21.0,47.0,66.0,3.0
18136,25.0,48.0,69.0,3.0
17089,53.0,54.0,65.0,3.0
17094,76.0,55.0,65.0,3.0
17360,26.0,55.0,66.0,3.0
17096,48.0,56.0,65.0,3.0
17366,47.0,57.0,66.0,4.0
17936,98.0,64.0,68.0,3.0
17110,17.0,60.0,65.0,3.0
17648,48.0,63.0,67.0,3.0
17641,19.0,61.0,67.0,3.0
18187,87.0,65.0,69.0,3.0
18445,45.0,66.0,70.0,4.0
17952,8.0,71.0,68.0,3.0
18203,7.0,70.0,69.0,3.0
17674,96.0,75.0,67.0,3.0
17681,78.0,77.0,67.0,3.0
17676,70.0,76.0,67.0,3.0
17403,46.0,76.0,66.0,3.0
17979,90.0,83.0,68.0,3.0
18498,97.0,87.0,70.0,3.0
18236,36.0,83.0,69.0,3.0
17434,12.0,86.0,66.0,4.0
17420,9.0,82.0,66.0,3.0
18240,89.0,84.0,69.0,4.0
18004,69.0,91.0,68.0,3.0
17188,57.0,96.0,65.0,3.0
18255,60.0,89.0,69.0,3.0
17763,32.0,3.0,68.0,3.0
18530,26.0,2.0,71.0,3.0
17214,41.0,5.0,66.0,4.0
18023,45.0,1.0,69.0,3.0
17487,89.0,5.0,67.0,3.0
19336,92.0,3.0,74.0,5.0
17481,56.0,3.0,67.0,3.0
17489,41.0,6.0,67.0,3.0
17237,96.0,12.0,66.0,3.0
18556,10.0,12.0,71.0,3.0
17503,76.0,13.0,67.0,3.0
17501,28.0,13.0,67.0,5.0
19663,66.0,18.0,75.0,3.0
17246,93.0,15.0,66.0,3.0
17506,91.0,13.0,67.0,4.0
18075,94.0,21.0,69.0,3.0
18337,11.0,19.0,70.0,3.0
18078,19.0,23.0,69.0,3.0
17794,75.0,14.0,68.0,3.0
17003,86.0,19.0,65.0,1.0
17813,85.0,18.0,68.0,3.0
17549,49.0,28.0,67.0,3.0
17532,42.0,24.0,67.0,4.0
17524,79.0,20.0,67.0,3.0
17552,86.0,28.0,67.0,3.0
18365,68.0,33.0,70.0,3.0
17848,85.0,29.0,68.0,3.0
17555,78.0,30.0,67.0,3.0
18094,61.0,32.0,69.0,3.0
18377,52.0,38.0,70.0,3.0
17580,25.0,42.0,67.0,3.0
17879,1.0,43.0,68.0,3.0
18628,17.0,44.0,71.0,3.0
17350,15.0,51.0,66.0,3.0
17891,94.0,48.0,68.0,3.0
18417,66.0,55.0,70.0,4.0
17358,76.0,52.0,66.0,3.0
17904,13.0,52.0,68.0,3.0
17902,11.0,51.0,68.0,3.0
17626,35.0,55.0,67.0,3.0
18174,76.0,60.0,69.0,3.0
18657,46.0,55.0,71.0,3.0
17628,37.0,56.0,67.0,3.0
18440,39.0,63.0,70.0,3.0
17635,88.0,58.0,67.0,3.0
18942,83.0,60.0,72.0,5.0
17644,62.0,62.0,67.0,3.0
17638,59.0,60.0,67.0,4.0
18170,68.0,58.0,69.0,3.0
17659,62.0,69.0,67.0,3.0
18481,26.0,81.0,70.0,3.0
18205,34.0,70.0,69.0,4.0
19557,48.0,81.0,74.0,3.0
17692,59.0,81.0,67.0,3.0
18714,10.0,79.0,71.0,3.0
17975,20.0,82.0,68.0,3.0
17719,24.0,91.0,67.0,3.0
18493,38.0,85.0,70.0,4.0
18249,47.0,88.0,69.0,4.0
17453,22.0,94.0,66.0,4.0
18741,15.0,83.0,71.0,4.0
17991,1.0,88.0,68.0,3.0
17723,23.0,92.0,67.0,3.0
17735,53.0,96.0,67.0,3.0
17726,34.0,94.0,67.0,3.0
19591,70.0,96.0,74.0,3.0
17737,80.0,96.0,67.0,3.0
17764,55.0,4.0,68.0,3.0
19610,61.0,3.0,75.0,3.0
18315,44.0,9.0,70.0,3.0
18039,87.0,6.0,69.0,3.0
18563,89.0,14.0,71.0,3.0
17786,45.0,13.0,68.0,3.0
17792,48.0,14.0,68.0,3.0
18083,42.0,26.0,69.0,3.0
18079,67.0,25.0,69.0,3.0
18355,52.0,27.0,70.0,3.0
18090,81.0,29.0,69.0,3.0
17867,33.0,38.0,68.0,3.0
18115,38.0,41.0,69.0,3.0
18633,26.0,46.0,71.0,3.0
17589,85.0,44.0,67.0,3.0
18114,85.0,40.0,69.0,3.0
18396,82.0,47.0,70.0,3.0
18145,61.0,49.0,69.0,3.0
18651,5.0,52.0,71.0,3.0
17886,32.0,48.0,68.0,3.0
18419,31.0,56.0,70.0,4.0
18654,39.0,53.0,71.0,3.0
18183,97.0,63.0,69.0,3.0
18927,64.0,56.0,72.0,3.0
18930,15.0,58.0,72.0,3.0
18681,22.0,65.0,71.0,3.0
18667,51.0,59.0,71.0,3.0
18188,46.0,66.0,69.0,3.0
17665,59.0,71.0,67.0,3.0
18186,61.0,65.0,69.0,3.0
18467,57.0,74.0,70.0,4.0
17957,95.0,74.0,68.0,3.0
18695,69.0,71.0,71.0,3.0
18708,80.0,74.0,71.0,4.0
18990,60.0,80.0,72.0,3.0
18759,32.0,91.0,71.0,3.0
20106,22.0,96.0,76.0,3.0
17741,46.0,97.0,67.0,4.0
18519,87.0,97.0,70.0,3.0
18510,81.0,92.0,70.0,3.0
18520,10.0,98.0,70.0,3.0
18029,15.0,3.0,69.0,3.0
18038,71.0,6.0,69.0,3.0
18534,80.0,2.0,71.0,3.0
18301,32.0,5.0,70.0,3.0
18555,56.0,10.0,71.0,3.0
17797,51.0,15.0,68.0,3.0
19080,50.0,13.0,73.0,3.0
18065,53.0,18.0,69.0,3.0
18070,30.0,19.0,69.0,4.0
18076,39.0,22.0,69.0,3.0
18824,88.0,15.0,72.0,3.0
18336,82.0,18.0,70.0,3.0
18351,9.0,27.0,70.0,3.0
18591,17.0,25.0,71.0,3.0
18361,82.0,29.0,70.0,3.0
18093,25.0,32.0,69.0,3.0
18103,32.0,37.0,69.0,3.0
18117,0.0,42.0,69.0,1.0
19455,61.0,40.0,74.0,3.0
18142,31.0,49.0,69.0,3.0
18411,97.0,51.0,70.0,3.0
18632,97.0,45.0,71.0,3.0
18146,54.0,50.0,69.0,3.0
18127,11.0,45.0,69.0,3.0
18155,12.0,52.0,69.0,4.0
18154,87.0,51.0,69.0,3.0
18423,13.0,57.0,70.0,3.0
18436,75.0,61.0,70.0,3.0
18189,75.0,66.0,69.0,4.0
18699,95.0,72.0,71.0,3.0
18970,27.0,73.0,72.0,3.0
18711,11.0,75.0,71.0,3.0
18491,89.0,84.0,70.0,4.0
18466,95.0,73.0,70.0,3.0
18479,21.0,81.0,70.0,4.0
18227,68.0,80.0,69.0,4.0
18239,75.0,84.0,69.0,3.0
18740,0.0,83.0,71.0,3.0
18503,1.0,90.0,70.0,3.0
18502,70.0,89.0,70.0,3.0
18769,68.0,95.0,71.0,3.0
18528,47.0,1.0,71.0,3.0
19041,8.0,1.0,73.0,3.0
18795,14.0,4.0,72.0,4.0
18546,85.0,6.0,71.0,4.0
18300,2.0,5.0,70.0,3.0
18811,0.0,10.0,72.0,1.0
18554,44.0,10.0,71.0,4.0
18828,30.0,19.0,72.0,3.0
18584,7.0,24.0,71.0,3.0
18574,92.0,21.0,71.0,3.0
18847,95.0,25.0,72.0,3.0
18345,18.0,24.0,70.0,3.0
18598,67.0,27.0,71.0,3.0
18586,35.0,24.0,71.0,4.0
19129,34.0,33.0,73.0,3.0
18354,43.0,27.0,70.0,3.0
18608,23.0,32.0,71.0,3.0
19134,58.0,34.0,73.0,3.0
18375,10.0,38.0,70.0,3.0
18864,17.0,33.0,72.0,3.0
18878,33.0,37.0,72.0,3.0
18373,41.0,37.0,70.0,3.0
18140,40.0,48.0,69.0,3.0
18883,72.0,40.0,72.0,3.0
19191,19.0,52.0,73.0,3.0
18395,27.0,47.0,70.0,3.0
18909,33.0,50.0,72.0,3.0
18405,62.0,50.0,70.0,3.0
19177,87.0,48.0,73.0,3.0
19212,83.0,59.0,73.0,4.0
19220,97.0,62.0,73.0,3.0
18679,86.0,64.0,71.0,3.0
18195,46.0,68.0,69.0,3.0
18963,70.0,70.0,72.0,3.0
18215,45.0,72.0,69.0,3.0
18444,7.0,66.0,70.0,3.0
18451,34.0,68.0,70.0,3.0
18729,67.0,80.0,71.0,3.0
18482,36.0,81.0,70.0,3.0
18489,38.0,84.0,70.0,4.0
18743,77.0,84.0,71.0,3.0
18262,45.0,91.0,69.0,3.0
18500,61.0,88.0,70.0,3.0
19584,43.0,95.0,74.0,3.0
19320,97.0,98.0,73.0,3.0
18314,35.0,9.0,70.0,3.0
19051,31.0,3.0,73.0,3.0
19340,72.0,4.0,74.0,3.0
18812,34.0,10.0,72.0,3.0
19096,81.0,19.0,73.0,3.0
19405,46.0,23.0,74.0,3.0
19123,41.0,31.0,73.0,3.0
18848,52.0,26.0,72.0,3.0
18855,82.0,29.0,72.0,3.0
18877,71.0,36.0,72.0,3.0
18852,68.0,27.0,72.0,3.0
19449,9.0,38.0,74.0,3.0
18613,49.0,34.0,71.0,3.0
18621,51.0,40.0,71.0,3.0
18629,78.0,44.0,71.0,3.0
