node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
14164,65.0,93.0,56.0,4.0
14176,70.0,96.0,56.0,3.0
14920,31.0,98.0,59.0,3.0
14693,47.0,2.0,59.0,3.0
13947,94.0,6.0,56.0,3.0
15147,88.0,3.0,61.0,3.0
13955,76.0,8.0,56.0,1.0
15155,76.0,7.0,61.0,3.0
13972,46.0,13.0,56.0,4.0
15385,39.0,12.0,62.0,3.0
14219,12.0,14.0,57.0,3.0
14717,47.0,16.0,59.0,3.0
14218,75.0,13.0,57.0,3.0
14727,26.0,18.0,59.0,3.0
14234,52.0,18.0,57.0,3.0
15179,5.0,19.0,61.0,4.0
14487,53.0,22.0,58.0,3.0
14981,65.0,26.0,60.0,4.0
14513,88.0,32.0,58.0,3.0
14503,93.0,26.0,58.0,3.0
14024,44.0,33.0,56.0,3.0
14492,42.0,23.0,58.0,3.0
14254,54.0,25.0,57.0,3.0
14034,44.0,35.0,56.0,3.0
14303,25.0,41.0,57.0,3.0
15211,22.0,35.0,61.0,3.0
14300,56.0,40.0,57.0,4.0
14059,37.0,45.0,56.0,5.0
15008,36.0,39.0,60.0,3.0
14551,33.0,49.0,58.0,3.0
14313,71.0,46.0,57.0,3.0
14555,14.0,51.0,58.0,3.0
14324,38.0,51.0,57.0,3.0
14321,33.0,50.0,57.0,3.0
14841,1.0,62.0,59.0,3.0
14373,77.0,72.0,57.0,4.0
14136,15.0,81.0,56.0,3.0
14650,20.0,83.0,58.0,3.0
14413,4.0,91.0,57.0,3.0
14374,97.0,72.0,57.0,3.0
14662,95.0,87.0,58.0,3.0
14899,19.0,84.0,59.0,3.0
14399,42.0,84.0,57.0,3.0
15343,51.0,96.0,61.0,3.0
14410,7.0,90.0,57.0,3.0
14162,22.0,92.0,56.0,4.0
15771,18.0,93.0,63.0,3.0
14166,62.0,94.0,56.0,3.0
15120,62.0,88.0,60.0,3.0
15786,59.0,98.0,63.0,3.0
14677,73.0,94.0,58.0,3.0
14698,2.0,4.0,59.0,3.0
14691,19.0,2.0,59.0,3.0
14229,12.0,17.0,57.0,3.0
14469,18.0,13.0,58.0,3.0
14954,48.0,16.0,60.0,4.0
14265,13.0,28.0,57.0,3.0
14734,16.0,21.0,59.0,3.0
14752,25.0,27.0,59.0,3.0
14762,12.0,28.0,59.0,3.0
14515,54.0,34.0,58.0,3.0
14305,27.0,41.0,57.0,3.0
14541,24.0,43.0,58.0,3.0
15658,32.0,39.0,63.0,3.0
15020,78.0,43.0,60.0,3.0
14320,91.0,48.0,57.0,3.0
14332,55.0,54.0,57.0,3.0
14819,60.0,51.0,59.0,3.0
14576,55.0,55.0,58.0,3.0
14577,91.0,55.0,58.0,3.0
14828,46.0,55.0,59.0,3.0
14847,40.0,64.0,59.0,3.0
14358,14.0,66.0,57.0,3.0
14606,15.0,66.0,58.0,3.0
14615,28.0,71.0,58.0,3.0
15293,20.0,71.0,61.0,3.0
14381,75.0,74.0,57.0,3.0
15513,73.0,66.0,62.0,3.0
14868,84.0,70.0,59.0,3.0
15084,97.0,72.0,60.0,3.0
14885,9.0,78.0,59.0,3.0
14863,7.0,69.0,59.0,3.0
14613,56.0,70.0,58.0,3.0
14880,49.0,73.0,59.0,3.0
15547,74.0,82.0,62.0,3.0
14676,10.0,94.0,58.0,3.0
14908,44.0,92.0,59.0,3.0
14929,35.0,3.0,60.0,3.0
14463,12.0,11.0,58.0,3.0
15618,8.0,16.0,63.0,4.0
15170,19.0,15.0,61.0,3.0
14720,57.0,16.0,59.0,3.0
14960,37.0,17.0,60.0,3.0
14493,44.0,23.0,58.0,3.0
14499,53.0,24.0,58.0,3.0
16470,54.0,22.0,67.0,3.0
14975,82.0,22.0,60.0,3.0
14743,39.0,23.0,59.0,4.0
14745,45.0,24.0,59.0,3.0
14986,98.0,28.0,60.0,3.0
15221,83.0,37.0,61.0,3.0
14767,6.0,30.0,59.0,3.0
15864,53.0,34.0,64.0,3.0
14797,4.0,41.0,59.0,3.0
15210,72.0,34.0,61.0,3.0
14783,64.0,37.0,59.0,3.0
15018,18.0,43.0,60.0,3.0
14788,46.0,39.0,59.0,4.0
15245,29.0,47.0,61.0,4.0
14567,9.0,54.0,58.0,3.0
15471,15.0,48.0,62.0,3.0
14831,9.0,56.0,59.0,3.0
15043,21.0,56.0,60.0,3.0
15036,50.0,53.0,60.0,3.0
14595,55.0,61.0,58.0,3.0
14820,90.0,51.0,59.0,3.0
16149,87.0,61.0,65.0,3.0
15259,32.0,55.0,61.0,3.0
14853,49.0,65.0,59.0,3.0
14601,58.0,64.0,58.0,3.0
15507,18.0,61.0,62.0,4.0
15523,19.0,71.0,62.0,4.0
15937,58.0,73.0,64.0,4.0
14893,63.0,81.0,59.0,4.0
14652,25.0,83.0,58.0,3.0
14902,28.0,87.0,59.0,3.0
15100,45.0,81.0,60.0,3.0
15566,96.0,95.0,62.0,3.0
15752,90.0,83.0,63.0,3.0
15128,9.0,95.0,60.0,3.0
15344,83.0,96.0,61.0,3.0
14936,12.0,5.0,60.0,3.0
15586,46.0,2.0,63.0,3.0
14930,2.0,4.0,60.0,3.0
15182,46.0,20.0,61.0,3.0
15390,58.0,13.0,62.0,3.0
14965,25.0,18.0,60.0,3.0
14972,17.0,20.0,60.0,3.0
15419,37.0,27.0,62.0,3.0
15204,46.0,31.0,61.0,4.0
14768,28.0,30.0,59.0,3.0
14984,8.0,28.0,60.0,3.0
14987,7.0,29.0,60.0,3.0
14800,59.0,41.0,59.0,3.0
15665,45.0,43.0,63.0,3.0
15228,11.0,41.0,61.0,3.0
14812,1.0,45.0,59.0,3.0
15250,1.0,50.0,61.0,3.0
15893,59.0,46.0,64.0,4.0
15488,42.0,55.0,62.0,3.0
15913,5.0,58.0,64.0,3.0
15057,63.0,63.0,60.0,3.0
15284,72.0,66.0,61.0,3.0
15720,66.0,72.0,63.0,3.0
15516,2.0,68.0,62.0,3.0
15053,82.0,62.0,60.0,3.0
14869,85.0,71.0,59.0,3.0
15081,90.0,72.0,60.0,3.0
14879,37.0,73.0,59.0,3.0
15085,30.0,73.0,60.0,3.0
15300,38.0,73.0,61.0,3.0
15089,4.0,79.0,60.0,3.0
15096,12.0,80.0,60.0,3.0
15119,63.0,87.0,60.0,3.0
15097,62.0,80.0,60.0,3.0
15738,33.0,81.0,63.0,3.0
15773,40.0,94.0,63.0,3.0
14931,30.0,4.0,60.0,3.0
15999,37.0,2.0,65.0,3.0
15150,29.0,5.0,61.0,3.0
14940,12.0,7.0,60.0,3.0
15803,11.0,6.0,64.0,3.0
16248,49.0,11.0,66.0,3.0
15839,26.0,22.0,64.0,3.0
15176,20.0,16.0,61.0,3.0
16471,18.0,23.0,67.0,3.0
16272,89.0,25.0,66.0,4.0
15184,65.0,21.0,61.0,3.0
15638,62.0,30.0,63.0,3.0
15628,5.0,23.0,63.0,3.0
15207,98.0,33.0,61.0,3.0
16269,97.0,23.0,66.0,3.0
15855,3.0,31.0,64.0,3.0
15874,34.0,39.0,64.0,4.0
15239,18.0,44.0,61.0,4.0
15040,78.0,54.0,60.0,3.0
15479,78.0,50.0,62.0,3.0
15261,52.0,55.0,61.0,3.0
15270,78.0,57.0,61.0,3.0
16135,22.0,52.0,65.0,5.0
15505,18.0,60.0,62.0,3.0
15278,82.0,63.0,61.0,1.0
15296,96.0,71.0,61.0,3.0
16177,91.0,79.0,65.0,3.0
15724,28.0,74.0,63.0,3.0
15538,2.0,79.0,62.0,3.0
15541,13.0,80.0,62.0,4.0
15106,56.0,83.0,60.0,3.0
15297,49.0,72.0,61.0,3.0
15323,55.0,84.0,61.0,3.0
15762,65.0,89.0,63.0,3.0
15560,56.0,89.0,62.0,3.0
16421,1.0,97.0,66.0,3.0
15783,12.0,98.0,63.0,3.0
15798,23.0,3.0,64.0,4.0
15154,29.0,7.0,61.0,3.0
15376,29.0,8.0,62.0,3.0
15597,73.0,8.0,63.0,3.0
15398,7.0,16.0,62.0,3.0
16463,44.0,21.0,67.0,4.0
16949,74.0,17.0,69.0,3.0
15434,48.0,33.0,62.0,3.0
16093,97.0,37.0,65.0,3.0
15431,72.0,32.0,62.0,4.0
15452,69.0,40.0,62.0,3.0
15650,20.0,34.0,63.0,3.0
15652,25.0,34.0,63.0,3.0
15222,79.0,38.0,61.0,3.0
15661,86.0,39.0,63.0,3.0
15456,9.0,43.0,62.0,3.0
16088,14.0,37.0,65.0,3.0
15469,29.0,47.0,62.0,4.0
15481,1.0,51.0,62.0,3.0
16338,34.0,55.0,66.0,3.0
15494,66.0,57.0,62.0,4.0
15491,68.0,56.0,62.0,4.0
15699,79.0,58.0,63.0,3.0
15935,22.0,73.0,64.0,3.0
15712,96.0,66.0,63.0,3.0
15716,48.0,70.0,63.0,4.0
15924,40.0,66.0,64.0,3.0
16179,41.0,80.0,65.0,3.0
15329,55.0,86.0,61.0,3.0
16193,51.0,84.0,65.0,3.0
15558,55.0,88.0,62.0,3.0
15354,48.0,98.0,61.0,3.0
15991,58.0,97.0,64.0,3.0
15780,91.0,97.0,63.0,3.0
15801,58.0,4.0,64.0,3.0
15594,61.0,7.0,63.0,3.0
16239,21.0,10.0,66.0,3.0
15814,31.0,11.0,64.0,3.0
15399,38.0,16.0,62.0,3.0
15600,52.0,9.0,63.0,3.0
15816,60.0,12.0,64.0,3.0
15612,93.0,13.0,63.0,3.0
15817,85.0,12.0,64.0,3.0
15809,4.0,8.0,64.0,3.0
15427,39.0,32.0,62.0,3.0
16479,34.0,27.0,67.0,3.0
15858,41.0,32.0,64.0,3.0
16285,72.0,32.0,66.0,8.0
16117,68.0,46.0,65.0,3.0
15669,10.0,45.0,63.0,3.0
15679,17.0,48.0,63.0,3.0
15682,78.0,48.0,63.0,3.0
16328,87.0,49.0,66.0,4.0
15698,2.0,58.0,63.0,3.0
15907,41.0,54.0,64.0,3.0
15897,70.0,49.0,64.0,3.0
16800,64.0,60.0,68.0,3.0
16147,14.0,59.0,65.0,3.0
16153,21.0,64.0,65.0,3.0
16155,74.0,64.0,65.0,3.0
16830,1.0,71.0,68.0,3.0
15544,13.0,81.0,62.0,4.0
16384,14.0,76.0,66.0,3.0
16625,8.0,85.0,67.0,3.0
15553,17.0,85.0,62.0,3.0
15749,80.0,83.0,63.0,3.0
15748,73.0,83.0,63.0,3.0
15759,73.0,87.0,63.0,4.0
16924,72.0,8.0,69.0,3.0
16449,49.0,10.0,67.0,3.0
16038,95.0,15.0,65.0,3.0
16935,11.0,15.0,69.0,3.0
15838,7.0,22.0,64.0,3.0
15860,64.0,32.0,64.0,3.0
16073,60.0,31.0,65.0,3.0
15854,16.0,30.0,64.0,3.0
15861,26.0,34.0,64.0,3.0
15876,33.0,40.0,64.0,4.0
15875,86.0,39.0,64.0,4.0
15676,50.0,47.0,63.0,4.0
16533,5.0,47.0,67.0,3.0
15888,52.0,46.0,64.0,3.0
16132,22.0,51.0,65.0,4.0
16146,4.0,59.0,65.0,3.0
16152,85.0,63.0,65.0,3.0
16811,97.0,63.0,68.0,3.0
17369,48.0,76.0,70.0,5.0
16172,62.0,74.0,65.0,3.0
16378,70.0,73.0,66.0,3.0
15945,30.0,78.0,64.0,3.0
16180,71.0,80.0,65.0,3.0
15961,81.0,83.0,64.0,3.0
15968,72.0,87.0,64.0,4.0
16632,64.0,91.0,67.0,3.0
16200,18.0,88.0,65.0,3.0
15981,17.0,94.0,64.0,3.0
15954,41.0,81.0,64.0,3.0
16217,37.0,98.0,65.0,3.0
16891,66.0,98.0,68.0,3.0
16437,51.0,4.0,67.0,3.0
18149,62.0,4.0,74.0,8.0
16016,5.0,8.0,65.0,4.0
16658,13.0,5.0,68.0,3.0
16033,32.0,12.0,65.0,3.0
16687,68.0,15.0,68.0,3.0
17468,12.0,26.0,71.0,3.0
16072,15.0,31.0,65.0,3.0
16270,3.0,24.0,66.0,3.0
17009,8.0,34.0,69.0,3.0
17002,69.0,32.0,69.0,8.0
15867,28.0,36.0,64.0,3.0
16988,27.0,29.0,69.0,3.0
16081,51.0,34.0,65.0,4.0
15877,34.0,40.0,64.0,5.0
16755,37.0,38.0,68.0,3.0
16095,87.0,38.0,65.0,3.0
16543,88.0,49.0,67.0,3.0
15885,30.0,45.0,64.0,3.0
16762,37.0,42.0,68.0,3.0
17539,33.0,50.0,71.0,3.0
16118,53.0,47.0,65.0,3.0
16112,60.0,45.0,65.0,3.0
16376,25.0,72.0,66.0,3.0
15939,58.0,74.0,64.0,4.0
17089,56.0,65.0,69.0,3.0
15942,61.0,74.0,64.0,3.0
16176,29.0,79.0,65.0,3.0
16603,82.0,73.0,67.0,4.0
15963,82.0,85.0,64.0,3.0
16408,82.0,88.0,66.0,3.0
17138,76.0,92.0,69.0,3.0
15982,13.0,95.0,64.0,3.0
16212,27.0,96.0,65.0,3.0
15989,12.0,97.0,64.0,3.0
16634,10.0,92.0,67.0,3.0
16417,59.0,93.0,66.0,4.0
16225,41.0,3.0,66.0,3.0
17161,32.0,3.0,70.0,3.0
17163,5.0,4.0,70.0,3.0
16040,34.0,16.0,65.0,3.0
17172,33.0,6.0,70.0,3.0
17661,97.0,6.0,72.0,3.0
16255,95.0,16.0,66.0,4.0
16259,31.0,18.0,66.0,3.0
16046,36.0,17.0,65.0,3.0
16955,39.0,20.0,69.0,3.0
16086,15.0,36.0,65.0,3.0
16726,59.0,27.0,68.0,3.0
16292,57.0,34.0,66.0,3.0
16291,51.0,34.0,66.0,3.0
16091,18.0,37.0,65.0,3.0
16523,19.0,40.0,67.0,3.0
16103,96.0,38.0,65.0,4.0
16308,97.0,42.0,66.0,3.0
16534,63.0,47.0,67.0,3.0
16120,70.0,48.0,65.0,3.0
16141,53.0,56.0,65.0,4.0
16784,72.0,50.0,68.0,3.0
16347,53.0,57.0,66.0,3.0
16564,10.0,62.0,67.0,3.0
17329,14.0,55.0,70.0,3.0
16814,96.0,64.0,68.0,4.0
16361,86.0,62.0,66.0,3.0
16158,20.0,66.0,65.0,3.0
16360,24.0,62.0,66.0,3.0
16576,74.0,65.0,67.0,4.0
17587,63.0,76.0,71.0,3.0
17108,29.0,75.0,69.0,3.0
16851,26.0,82.0,68.0,3.0
16183,92.0,81.0,65.0,3.0
17115,44.0,77.0,69.0,3.0
16399,97.0,81.0,66.0,3.0
16400,52.0,82.0,66.0,3.0
16406,51.0,87.0,66.0,3.0
17864,28.0,90.0,72.0,3.0
18129,37.0,95.0,73.0,3.0
17180,42.0,8.0,70.0,3.0
16440,21.0,6.0,67.0,3.0
16925,42.0,9.0,69.0,3.0
16266,96.0,22.0,66.0,3.0
17951,91.0,17.0,73.0,3.0
16261,29.0,20.0,66.0,3.0
17448,26.0,16.0,71.0,3.0
16478,90.0,25.0,67.0,4.0
16979,98.0,26.0,69.0,3.0
16963,2.0,24.0,69.0,3.0
16290,74.0,33.0,66.0,7.0
16491,71.0,31.0,67.0,8.0
16991,51.0,29.0,69.0,3.0
16758,50.0,39.0,68.0,3.0
16775,97.0,48.0,68.0,3.0
16343,37.0,57.0,66.0,3.0
17316,32.0,51.0,70.0,3.0
16810,38.0,62.0,68.0,3.0
16816,48.0,65.0,68.0,3.0
16809,26.0,62.0,68.0,3.0
17099,26.0,71.0,69.0,3.0
16616,71.0,78.0,67.0,3.0
16833,11.0,74.0,68.0,3.0
16840,16.0,77.0,68.0,3.0
16852,98.0,84.0,68.0,3.0
16623,54.0,81.0,67.0,3.0
16627,50.0,88.0,67.0,3.0
16414,79.0,91.0,66.0,3.0
16880,77.0,93.0,68.0,3.0
16872,63.0,90.0,68.0,3.0
17870,55.0,93.0,72.0,3.0
17635,7.0,98.0,71.0,3.0
16914,51.0,7.0,69.0,3.0
17405,22.0,3.0,71.0,4.0
16958,41.0,22.0,69.0,3.0
16704,45.0,22.0,68.0,3.0
16691,54.0,17.0,68.0,3.0
17464,13.0,25.0,71.0,3.0
16715,19.0,24.0,68.0,3.0
16743,88.0,33.0,68.0,3.0
18210,90.0,22.0,74.0,3.0
16717,32.0,25.0,68.0,3.0
16728,71.0,29.0,68.0,8.0
16498,70.0,32.0,67.0,7.0
16512,72.0,35.0,67.0,7.0
16735,74.0,31.0,68.0,7.0
17011,76.0,34.0,69.0,8.0
16514,74.0,35.0,67.0,7.0
16747,71.0,35.0,68.0,7.0
16760,20.0,41.0,68.0,3.0
16539,3.0,49.0,67.0,3.0
17525,6.0,44.0,71.0,4.0
19177,66.0,50.0,78.0,3.0
16786,3.0,51.0,68.0,3.0
16797,6.0,60.0,68.0,3.0
16801,75.0,60.0,68.0,3.0
16587,74.0,69.0,67.0,3.0
19242,76.0,72.0,78.0,3.0
16596,72.0,71.0,67.0,3.0
16600,82.0,72.0,67.0,4.0
17100,85.0,71.0,69.0,3.0
17595,70.0,78.0,71.0,3.0
17605,57.0,84.0,71.0,3.0
17617,54.0,88.0,71.0,3.0
16871,48.0,90.0,68.0,3.0
17627,67.0,95.0,71.0,3.0
16864,11.0,89.0,68.0,3.0
17882,8.0,97.0,72.0,3.0
17206,12.0,14.0,70.0,3.0
16899,12.0,4.0,69.0,3.0
16672,63.0,7.0,68.0,8.0
16909,63.0,6.0,69.0,8.0
16915,62.0,7.0,69.0,7.0
16943,67.0,16.0,69.0,3.0
17201,52.0,12.0,70.0,3.0
16930,59.0,10.0,69.0,3.0
16723,36.0,26.0,68.0,3.0
16980,18.0,27.0,69.0,3.0
17260,40.0,32.0,70.0,3.0
17231,56.0,25.0,70.0,4.0
16732,72.0,30.0,68.0,7.0
16985,71.0,28.0,69.0,7.0
16993,72.0,29.0,69.0,6.0
16996,70.0,30.0,69.0,8.0
17000,69.0,31.0,69.0,8.0
16734,73.0,31.0,68.0,7.0
16737,75.0,32.0,68.0,7.0
16997,73.0,30.0,69.0,7.0
17001,75.0,31.0,69.0,6.0
17006,76.0,33.0,69.0,8.0
16744,71.0,34.0,68.0,8.0
18723,89.0,34.0,76.0,5.0
17014,70.0,35.0,69.0,7.0
17019,73.0,36.0,69.0,8.0
17018,71.0,36.0,69.0,7.0
17504,75.0,35.0,71.0,8.0
17020,74.0,36.0,69.0,8.0
17004,40.0,33.0,69.0,5.0
17024,36.0,39.0,69.0,3.0
17036,52.0,42.0,69.0,3.0
17035,23.0,42.0,69.0,3.0
17766,15.0,44.0,72.0,3.0
16768,42.0,45.0,68.0,4.0
17048,42.0,47.0,69.0,4.0
16776,90.0,49.0,68.0,4.0
17052,97.0,49.0,69.0,4.0
18534,87.0,45.0,75.0,3.0
18070,88.0,57.0,73.0,3.0
18542,70.0,47.0,75.0,3.0
16788,5.0,53.0,68.0,3.0
17056,2.0,51.0,69.0,4.0
17070,57.0,61.0,69.0,4.0
17558,67.0,61.0,71.0,3.0
17788,72.0,58.0,72.0,3.0
17330,26.0,56.0,70.0,3.0
18079,29.0,66.0,73.0,4.0
17559,39.0,62.0,71.0,3.0
18779,2.0,67.0,76.0,3.0
17368,1.0,76.0,70.0,3.0
17093,11.0,67.0,69.0,3.0
17366,10.0,75.0,70.0,3.0
18096,18.0,78.0,73.0,3.0
17602,20.0,82.0,71.0,3.0
17852,29.0,86.0,72.0,3.0
16875,98.0,91.0,68.0,3.0
17129,15.0,88.0,69.0,3.0
17621,43.0,91.0,71.0,3.0
17881,86.0,96.0,72.0,3.0
17628,66.0,96.0,71.0,3.0
17159,6.0,3.0,70.0,3.0
18430,12.0,7.0,75.0,3.0
17899,64.0,4.0,73.0,7.0
16907,65.0,5.0,69.0,9.0
17169,64.0,5.0,70.0,8.0
16910,67.0,6.0,69.0,8.0
17175,63.0,6.0,70.0,7.0
17170,67.0,5.0,70.0,8.0
17176,68.0,6.0,70.0,6.0
17421,67.0,7.0,71.0,8.0
17196,52.0,10.0,70.0,3.0
16917,66.0,7.0,69.0,8.0
17177,62.0,7.0,70.0,8.0
16916,65.0,7.0,69.0,8.0
17197,69.0,10.0,70.0,3.0
18144,89.0,2.0,74.0,3.0
17187,60.0,9.0,70.0,6.0
17945,6.0,16.0,73.0,3.0
17943,64.0,15.0,73.0,3.0
16953,73.0,18.0,69.0,3.0
16954,71.0,19.0,69.0,3.0
17689,85.0,13.0,72.0,3.0
17478,72.0,28.0,71.0,9.0
17457,37.0,19.0,71.0,3.0
18708,42.0,26.0,76.0,3.0
17956,4.0,20.0,73.0,3.0
17263,98.0,32.0,70.0,3.0
18704,97.0,24.0,76.0,3.0
16987,16.0,29.0,69.0,3.0
17980,21.0,30.0,73.0,3.0
17235,30.0,27.0,70.0,3.0
17990,22.0,31.0,73.0,4.0
17236,47.0,27.0,70.0,3.0
17244,70.0,28.0,70.0,6.0
17488,70.0,30.0,71.0,8.0
17256,69.0,31.0,70.0,8.0
17265,69.0,33.0,70.0,8.0
17515,46.0,39.0,71.0,4.0
16742,76.0,33.0,68.0,7.0
17266,76.0,33.0,70.0,8.0
17016,9.0,36.0,69.0,3.0
17501,76.0,34.0,71.0,8.0
17524,6.0,43.0,71.0,4.0
17278,73.0,36.0,70.0,8.0
17508,74.0,36.0,71.0,8.0
17511,71.0,37.0,71.0,8.0
17030,36.0,41.0,69.0,3.0
18727,32.0,36.0,76.0,4.0
17775,34.0,49.0,72.0,4.0
17295,24.0,40.0,70.0,3.0
17307,22.0,46.0,70.0,3.0
17305,53.0,43.0,70.0,3.0
18299,47.0,51.0,74.0,3.0
17556,97.0,59.0,71.0,3.0
17087,55.0,64.0,69.0,4.0
18767,57.0,57.0,76.0,3.0
17347,49.0,66.0,70.0,3.0
18794,56.0,70.0,76.0,3.0
17801,14.0,65.0,72.0,3.0
18081,28.0,67.0,73.0,3.0
17363,28.0,74.0,70.0,3.0
17353,86.0,71.0,70.0,4.0
17373,48.0,77.0,70.0,4.0
17410,32.0,5.0,71.0,3.0
18655,35.0,1.0,76.0,3.0
18419,1.0,5.0,75.0,3.0
17423,43.0,8.0,71.0,3.0
17188,61.0,9.0,70.0,8.0
17425,67.0,8.0,71.0,9.0
17193,66.0,9.0,70.0,8.0
17434,53.0,11.0,71.0,3.0
17427,67.0,9.0,71.0,8.0
18671,76.0,8.0,76.0,3.0
17946,16.0,16.0,73.0,3.0
17476,53.0,28.0,71.0,3.0
18222,44.0,28.0,74.0,3.0
17489,76.0,30.0,71.0,7.0
18500,42.0,28.0,75.0,3.0
17738,77.0,32.0,72.0,8.0
18720,97.0,33.0,76.0,3.0
17743,69.0,34.0,72.0,8.0
17506,69.0,36.0,71.0,7.0
17756,25.0,38.0,72.0,3.0
17516,58.0,39.0,71.0,4.0
18280,53.0,47.0,74.0,4.0
17548,27.0,55.0,71.0,3.0
17327,10.0,55.0,70.0,3.0
18544,12.0,48.0,75.0,3.0
17786,7.0,58.0,72.0,3.0
18337,48.0,69.0,74.0,3.0
17361,91.0,73.0,70.0,3.0
17818,93.0,73.0,72.0,3.0
17825,4.0,77.0,72.0,3.0
18339,49.0,70.0,74.0,3.0
17646,22.0,4.0,72.0,3.0
17907,30.0,6.0,73.0,3.0
17897,62.0,4.0,73.0,8.0
17664,60.0,7.0,72.0,7.0
17417,67.0,6.0,71.0,7.0
17915,45.0,8.0,73.0,3.0
17670,42.0,9.0,72.0,3.0
17433,66.0,10.0,71.0,8.0
17675,66.0,10.0,72.0,9.0
18456,54.0,11.0,75.0,4.0
17938,25.0,13.0,73.0,3.0
18207,33.0,21.0,74.0,3.0
17704,13.0,24.0,72.0,3.0
17473,12.0,28.0,71.0,3.0
17736,10.0,32.0,72.0,3.0
17245,72.0,28.0,70.0,7.0
17482,70.0,29.0,71.0,7.0
17494,69.0,32.0,71.0,8.0
17734,70.0,31.0,72.0,9.0
17254,75.0,30.0,70.0,7.0
17735,77.0,31.0,72.0,8.0
17740,69.0,33.0,72.0,8.0
17741,77.0,33.0,72.0,8.0
18021,75.0,35.0,73.0,8.0
17746,69.0,35.0,72.0,8.0
17510,70.0,37.0,71.0,7.0
18024,68.0,36.0,73.0,6.0
17751,74.0,36.0,72.0,8.0
18029,69.0,37.0,73.0,8.0
18261,69.0,39.0,74.0,3.0
17754,71.0,37.0,72.0,8.0
17759,60.0,38.0,72.0,3.0
17998,1.0,32.0,73.0,3.0
18269,7.0,45.0,74.0,3.0
18998,96.0,59.0,77.0,3.0
17568,67.0,65.0,71.0,3.0
18329,39.0,66.0,74.0,3.0
18765,37.0,57.0,76.0,3.0
18594,64.0,71.0,75.0,3.0
17596,64.0,79.0,71.0,3.0
18358,73.0,79.0,74.0,3.0
18097,19.0,78.0,73.0,4.0
17855,16.0,87.0,72.0,3.0
17609,61.0,84.0,71.0,3.0
17854,62.0,86.0,72.0,3.0
17850,56.0,85.0,72.0,3.0
19038,44.0,87.0,77.0,3.0
18645,73.0,94.0,75.0,3.0
18423,18.0,6.0,75.0,3.0
17903,65.0,5.0,73.0,7.0
18666,95.0,6.0,76.0,3.0
17420,61.0,7.0,71.0,7.0
17913,60.0,7.0,73.0,8.0
18424,39.0,6.0,75.0,3.0
17685,42.0,12.0,72.0,3.0
17916,60.0,8.0,73.0,8.0
17920,66.0,9.0,73.0,8.0
17924,61.0,11.0,73.0,7.0
17683,66.0,11.0,72.0,8.0
17933,64.0,12.0,73.0,8.0
17925,67.0,11.0,73.0,6.0
18215,12.0,24.0,74.0,3.0
19108,75.0,22.0,78.0,3.0
18698,85.0,23.0,76.0,3.0
17720,73.0,28.0,72.0,9.0
17479,73.0,28.0,71.0,9.0
17722,75.0,28.0,72.0,6.0
17977,73.0,29.0,73.0,8.0
17976,72.0,29.0,73.0,7.0
17979,75.0,29.0,73.0,7.0
17730,77.0,30.0,72.0,6.0
18715,6.0,32.0,76.0,3.0
17496,69.0,33.0,71.0,8.0
18010,77.0,33.0,73.0,6.0
18014,69.0,34.0,73.0,7.0
18020,69.0,35.0,73.0,9.0
17755,72.0,37.0,72.0,8.0
18025,73.0,36.0,73.0,8.0
18026,74.0,36.0,73.0,7.0
18030,71.0,37.0,73.0,9.0
18031,72.0,37.0,73.0,7.0
18037,63.0,39.0,73.0,3.0
18505,54.0,32.0,75.0,3.0
18953,14.0,37.0,77.0,3.0
18044,14.0,46.0,73.0,3.0
18056,35.0,49.0,73.0,4.0
18071,7.0,58.0,73.0,4.0
18068,74.0,56.0,73.0,3.0
17796,68.0,60.0,72.0,3.0
19712,66.0,62.0,80.0,3.0
18575,13.0,60.0,75.0,3.0
18087,96.0,70.0,73.0,3.0
18614,94.0,85.0,75.0,4.0
17832,6.0,79.0,72.0,3.0
17840,6.0,82.0,72.0,4.0
18110,1.0,87.0,73.0,3.0
18812,51.0,81.0,76.0,3.0
17859,30.0,88.0,72.0,4.0
18623,64.0,88.0,75.0,3.0
18379,14.0,87.0,74.0,3.0
18608,36.0,82.0,75.0,3.0
18114,30.0,89.0,73.0,3.0
18397,17.0,94.0,74.0,1.0
18395,57.0,92.0,74.0,3.0
17879,50.0,96.0,72.0,4.0
18855,48.0,98.0,76.0,3.0
18116,85.0,89.0,73.0,4.0
17885,88.0,97.0,72.0,3.0
18134,89.0,97.0,73.0,3.0
17898,63.0,4.0,73.0,9.0
18150,63.0,4.0,74.0,8.0
18421,62.0,5.0,75.0,7.0
17914,65.0,7.0,73.0,8.0
18417,27.0,4.0,75.0,3.0
18188,26.0,12.0,74.0,3.0
19072,34.0,7.0,78.0,3.0
19337,51.0,11.0,79.0,8.0
17672,66.0,9.0,72.0,9.0
17921,61.0,10.0,73.0,10.0
18189,64.0,12.0,74.0,8.0
18201,5.0,19.0,74.0,3.0
17954,18.0,19.0,73.0,3.0
18184,87.0,11.0,74.0,3.0
18482,91.0,21.0,75.0,3.0
17960,21.0,20.0,73.0,4.0
18693,0.0,21.0,76.0,1.0
19373,20.0,21.0,79.0,3.0
18002,71.0,32.0,73.0,8.0
17978,74.0,29.0,73.0,8.0
17985,73.0,30.0,73.0,8.0
17994,73.0,31.0,73.0,8.0
