node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
13262,75.0,63.0,46.0,3.0
13542,69.0,66.0,47.0,3.0
13269,91.0,66.0,46.0,3.0
13521,34.0,59.0,47.0,3.0
12959,32.0,67.0,45.0,3.0
14100,31.0,69.0,49.0,3.0
13277,51.0,71.0,46.0,3.0
12996,71.0,83.0,45.0,3.0
13586,47.0,83.0,47.0,3.0
13012,66.0,87.0,45.0,3.0
13310,11.0,85.0,46.0,3.0
14436,18.0,91.0,50.0,4.0
13602,7.0,90.0,47.0,3.0
14714,32.0,91.0,51.0,3.0
13599,50.0,89.0,47.0,4.0
13906,49.0,96.0,48.0,3.0
13329,74.0,93.0,46.0,3.0
14176,24.0,96.0,49.0,3.0
13356,42.0,5.0,47.0,3.0
14494,81.0,10.0,51.0,3.0
13373,54.0,11.0,47.0,3.0
13094,63.0,15.0,46.0,4.0
13090,32.0,14.0,46.0,3.0
13377,29.0,12.0,47.0,3.0
13389,63.0,16.0,47.0,4.0
13675,41.0,14.0,48.0,3.0
13391,48.0,17.0,47.0,3.0
14502,73.0,14.0,51.0,3.0
13392,86.0,17.0,47.0,3.0
13398,2.0,19.0,47.0,3.0
14233,17.0,19.0,50.0,4.0
13383,40.0,15.0,47.0,3.0
13418,61.0,26.0,47.0,3.0
13162,73.0,33.0,46.0,3.0
14255,74.0,24.0,50.0,4.0
13423,19.0,29.0,47.0,3.0
13737,53.0,37.0,48.0,3.0
15081,64.0,35.0,53.0,3.0
13726,72.0,34.0,48.0,4.0
13196,19.0,41.0,46.0,3.0
13432,21.0,33.0,47.0,3.0
14039,23.0,41.0,49.0,3.0
13462,63.0,40.0,47.0,3.0
13212,73.0,47.0,46.0,3.0
13230,83.0,53.0,46.0,3.0
14596,83.0,43.0,51.0,4.0
13220,76.0,48.0,46.0,3.0
13769,73.0,49.0,48.0,3.0
13779,91.0,52.0,48.0,4.0
13760,64.0,45.0,48.0,3.0
14067,64.0,54.0,49.0,3.0
13812,50.0,61.0,48.0,3.0
14905,56.0,62.0,52.0,3.0
13534,75.0,62.0,47.0,4.0
13273,85.0,67.0,46.0,3.0
13826,87.0,67.0,48.0,3.0
14936,55.0,77.0,52.0,3.0
13842,49.0,71.0,48.0,3.0
13834,93.0,69.0,48.0,3.0
13840,5.0,71.0,48.0,3.0
13847,37.0,73.0,48.0,3.0
14416,22.0,82.0,50.0,5.0
13561,91.0,76.0,47.0,4.0
13570,97.0,79.0,47.0,3.0
14137,23.0,83.0,49.0,3.0
13864,33.0,81.0,48.0,3.0
13584,37.0,82.0,47.0,3.0
13590,73.0,84.0,47.0,3.0
13860,13.0,79.0,48.0,3.0
14163,19.0,92.0,49.0,3.0
14969,69.0,91.0,52.0,3.0
14976,15.0,96.0,52.0,3.0
15866,66.0,97.0,55.0,3.0
14177,39.0,96.0,49.0,3.0
13618,97.0,94.0,47.0,3.0
14986,91.0,98.0,52.0,3.0
15289,75.0,6.0,54.0,3.0
13647,92.0,4.0,48.0,3.0
15588,58.0,3.0,55.0,4.0
13937,66.0,6.0,49.0,3.0
13935,3.0,5.0,49.0,3.0
13371,3.0,11.0,47.0,4.0
13382,6.0,14.0,47.0,3.0
13667,27.0,12.0,48.0,3.0
14487,20.0,8.0,51.0,3.0
13949,52.0,11.0,49.0,3.0
13668,28.0,12.0,48.0,4.0
15020,95.0,12.0,53.0,3.0
13973,96.0,20.0,49.0,4.0
14514,60.0,18.0,51.0,3.0
13983,44.0,22.0,49.0,3.0
13397,87.0,18.0,47.0,1.0
14511,85.0,17.0,51.0,4.0
13406,5.0,21.0,47.0,3.0
14499,1.0,14.0,51.0,3.0
13393,6.0,18.0,47.0,3.0
13691,6.0,20.0,48.0,3.0
13403,37.0,20.0,47.0,3.0
13986,31.0,23.0,49.0,4.0
13681,49.0,17.0,48.0,4.0
14523,59.0,22.0,51.0,3.0
13718,63.0,30.0,48.0,3.0
13724,21.0,33.0,48.0,4.0
14011,95.0,32.0,49.0,4.0
14036,90.0,40.0,49.0,3.0
13452,77.0,38.0,47.0,3.0
14043,73.0,42.0,49.0,3.0
13729,79.0,35.0,48.0,3.0
14571,13.0,34.0,51.0,3.0
13747,14.0,41.0,48.0,3.0
14299,60.0,39.0,50.0,3.0
14309,50.0,44.0,50.0,3.0
14057,46.0,51.0,49.0,3.0
14313,56.0,46.0,50.0,3.0
13506,18.0,55.0,47.0,3.0
14050,24.0,49.0,49.0,3.0
13789,86.0,55.0,48.0,3.0
14333,36.0,52.0,50.0,3.0
13791,18.0,57.0,48.0,3.0
13777,47.0,52.0,48.0,3.0
13810,23.0,61.0,48.0,3.0
14344,27.0,55.0,50.0,3.0
14360,35.0,60.0,50.0,3.0
13794,46.0,57.0,48.0,3.0
14075,74.0,58.0,49.0,3.0
14089,78.0,63.0,49.0,3.0
14661,69.0,70.0,51.0,3.0
14087,23.0,62.0,49.0,4.0
15168,20.0,68.0,53.0,3.0
14419,40.0,84.0,50.0,3.0
13875,48.0,84.0,48.0,3.0
15549,48.0,91.0,54.0,3.0
13619,6.0,95.0,47.0,3.0
14157,8.0,88.0,49.0,3.0
14442,3.0,93.0,50.0,3.0
14474,14.0,4.0,51.0,3.0
14193,84.0,3.0,50.0,3.0
13936,93.0,5.0,49.0,3.0
15307,92.0,12.0,54.0,3.0
13666,13.0,12.0,48.0,4.0
13672,7.0,14.0,48.0,3.0
15616,26.0,14.0,55.0,4.0
14771,31.0,8.0,52.0,3.0
14227,51.0,16.0,50.0,3.0
13970,6.0,20.0,49.0,3.0
13972,95.0,20.0,49.0,3.0
13990,89.0,24.0,49.0,3.0
14835,84.0,32.0,52.0,3.0
13997,66.0,27.0,49.0,3.0
14833,38.0,32.0,52.0,4.0
14560,27.0,31.0,51.0,4.0
14031,24.0,40.0,49.0,3.0
14041,37.0,41.0,49.0,3.0
14282,96.0,32.0,50.0,3.0
15700,98.0,44.0,55.0,3.0
14312,65.0,45.0,50.0,3.0
13772,71.0,50.0,48.0,3.0
14327,75.0,50.0,50.0,3.0
14334,70.0,52.0,50.0,3.0
15128,95.0,55.0,53.0,4.0
14614,15.0,51.0,51.0,3.0
14353,17.0,58.0,50.0,3.0
14081,49.0,61.0,49.0,3.0
14072,86.0,56.0,49.0,3.0
14076,96.0,58.0,49.0,3.0
14373,89.0,62.0,50.0,3.0
14646,55.0,61.0,51.0,3.0
14107,47.0,71.0,49.0,3.0
15454,41.0,65.0,54.0,4.0
14101,94.0,69.0,49.0,4.0
14385,5.0,69.0,50.0,3.0
14117,8.0,75.0,49.0,3.0
15776,55.0,67.0,55.0,3.0
13845,48.0,72.0,48.0,3.0
14402,47.0,76.0,50.0,3.0
14931,40.0,73.0,52.0,3.0
13866,74.0,81.0,48.0,3.0
15180,78.0,71.0,53.0,3.0
14128,88.0,78.0,49.0,3.0
14676,98.0,78.0,51.0,3.0
15220,30.0,81.0,53.0,3.0
13873,74.0,83.0,48.0,3.0
14132,73.0,80.0,49.0,3.0
14141,61.0,83.0,49.0,3.0
14149,80.0,84.0,49.0,3.0
14951,49.0,82.0,52.0,3.0
15842,94.0,89.0,55.0,3.0
14156,84.0,87.0,49.0,3.0
13910,84.0,96.0,48.0,3.0
13912,48.0,97.0,48.0,1.0
14178,50.0,96.0,49.0,3.0
14723,80.0,96.0,51.0,3.0
14204,67.0,5.0,50.0,3.0
15006,6.0,7.0,53.0,3.0
14755,94.0,4.0,52.0,3.0
13940,40.0,7.0,49.0,3.0
14211,36.0,9.0,50.0,3.0
14769,41.0,7.0,52.0,3.0
14212,52.0,9.0,50.0,3.0
14509,7.0,17.0,51.0,3.0
14528,10.0,24.0,51.0,3.0
14517,95.0,19.0,51.0,3.0
14257,98.0,24.0,50.0,3.0
14235,16.0,20.0,50.0,3.0
14519,40.0,21.0,51.0,3.0
13995,31.0,26.0,49.0,3.0
14256,90.0,24.0,50.0,4.0
14830,29.0,30.0,52.0,3.0
14537,67.0,26.0,51.0,3.0
14534,90.0,25.0,51.0,3.0
14840,5.0,37.0,52.0,3.0
14587,88.0,41.0,51.0,3.0
14300,33.0,40.0,50.0,3.0
15709,35.0,46.0,55.0,4.0
15388,73.0,43.0,54.0,4.0
14608,29.0,49.0,51.0,3.0
14320,26.0,49.0,50.0,3.0
14879,6.0,53.0,52.0,3.0
14606,1.0,49.0,51.0,3.0
15110,45.0,50.0,53.0,3.0
14336,69.0,53.0,50.0,3.0
14346,85.0,56.0,50.0,3.0
15131,96.0,56.0,53.0,3.0
15150,45.0,62.0,53.0,3.0
15151,24.0,63.0,53.0,3.0
14899,79.0,61.0,52.0,4.0
14392,30.0,72.0,50.0,3.0
14411,2.0,80.0,50.0,3.0
14672,11.0,77.0,51.0,3.0
14409,88.0,79.0,50.0,3.0
14394,68.0,72.0,50.0,4.0
14944,74.0,80.0,52.0,3.0
14423,63.0,85.0,50.0,3.0
14691,81.0,85.0,51.0,3.0
14693,86.0,85.0,51.0,4.0
14963,8.0,88.0,52.0,3.0
14440,22.0,92.0,50.0,3.0
14451,23.0,97.0,50.0,3.0
15564,41.0,96.0,54.0,3.0
14448,55.0,95.0,50.0,3.0
15264,47.0,97.0,53.0,3.0
14444,59.0,93.0,50.0,3.0
14476,27.0,4.0,51.0,3.0
14997,67.0,5.0,53.0,4.0
15014,33.0,10.0,53.0,4.0
15299,47.0,9.0,54.0,3.0
14501,53.0,14.0,51.0,3.0
14795,49.0,16.0,52.0,3.0
14504,15.0,15.0,51.0,3.0
14532,68.0,25.0,51.0,3.0
14812,75.0,24.0,52.0,3.0
14515,85.0,18.0,51.0,5.0
14562,83.0,31.0,51.0,3.0
15055,82.0,25.0,53.0,3.0
15067,98.0,29.0,53.0,3.0
15080,63.0,35.0,53.0,4.0
15087,33.0,37.0,53.0,3.0
14303,31.0,41.0,50.0,3.0
15693,28.0,43.0,55.0,3.0
14574,50.0,38.0,51.0,3.0
14878,63.0,52.0,52.0,3.0
15690,68.0,42.0,55.0,3.0
14599,54.0,44.0,51.0,3.0
14342,77.0,54.0,50.0,3.0
15728,38.0,52.0,55.0,3.0
15727,69.0,51.0,55.0,3.0
14630,70.0,56.0,51.0,3.0
14611,30.0,50.0,51.0,4.0
15735,20.0,56.0,55.0,3.0
15124,85.0,54.0,53.0,3.0
14635,84.0,57.0,51.0,3.0
14358,12.0,60.0,50.0,4.0
15433,19.0,58.0,54.0,4.0
14622,7.0,54.0,51.0,3.0
14645,38.0,61.0,51.0,3.0
14902,11.0,62.0,52.0,3.0
14909,88.0,64.0,52.0,3.0
14921,4.0,69.0,52.0,3.0
14395,29.0,73.0,50.0,1.0
14669,33.0,74.0,51.0,3.0
14665,68.0,72.0,51.0,4.0
15206,89.0,76.0,53.0,3.0
14681,1.0,82.0,51.0,3.0
16112,22.0,78.0,56.0,3.0
14684,22.0,83.0,51.0,5.0
15528,39.0,85.0,54.0,4.0
14428,67.0,86.0,50.0,3.0
15242,61.0,89.0,53.0,4.0
14962,69.0,87.0,52.0,3.0
15257,15.0,94.0,53.0,3.0
15248,60.0,91.0,53.0,3.0
15266,26.0,98.0,53.0,3.0
14724,16.0,97.0,51.0,3.0
14992,55.0,3.0,53.0,3.0
14995,12.0,5.0,53.0,4.0
14753,29.0,4.0,52.0,3.0
14748,26.0,3.0,52.0,3.0
15002,18.0,6.0,53.0,3.0
15007,82.0,7.0,53.0,3.0
15615,3.0,14.0,55.0,3.0
14788,54.0,15.0,52.0,3.0
14781,72.0,13.0,52.0,3.0
15623,6.0,16.0,55.0,3.0
14778,82.0,11.0,52.0,3.0
15032,59.0,16.0,53.0,3.0
14805,59.0,21.0,52.0,4.0
14804,39.0,21.0,52.0,3.0
14807,57.0,22.0,52.0,3.0
14810,12.0,24.0,52.0,3.0
15061,65.0,27.0,53.0,3.0
14814,9.0,25.0,52.0,3.0
14547,2.0,28.0,51.0,3.0
14829,1.0,30.0,52.0,3.0
14555,52.0,29.0,51.0,3.0
15060,46.0,27.0,53.0,3.0
15350,23.0,27.0,54.0,3.0
14570,81.0,33.0,51.0,3.0
15376,80.0,36.0,54.0,3.0
15967,9.0,33.0,56.0,4.0
14849,83.0,42.0,52.0,3.0
15682,89.0,40.0,55.0,3.0
14858,52.0,44.0,52.0,3.0
14854,56.0,43.0,52.0,3.0
14852,16.0,43.0,52.0,3.0
14889,4.0,57.0,52.0,4.0
14638,72.0,58.0,51.0,3.0
14900,80.0,61.0,52.0,4.0
15423,81.0,55.0,54.0,3.0
15756,73.0,62.0,55.0,3.0
14925,68.0,71.0,52.0,4.0
15483,65.0,71.0,54.0,3.0
14938,12.0,78.0,52.0,3.0
14930,98.0,72.0,52.0,3.0
15807,96.0,79.0,55.0,3.0
14956,18.0,85.0,52.0,3.0
14954,80.0,84.0,52.0,3.0
14958,86.0,85.0,52.0,3.0
14965,24.0,89.0,52.0,4.0
15554,32.0,93.0,54.0,3.0
14768,30.0,7.0,52.0,3.0
14774,42.0,9.0,52.0,3.0
15284,42.0,5.0,54.0,3.0
15010,32.0,9.0,53.0,3.0
14792,78.0,15.0,52.0,3.0
15934,68.0,18.0,56.0,3.0
15319,58.0,15.0,54.0,3.0
15629,80.0,17.0,55.0,3.0
15633,51.0,18.0,55.0,4.0
16249,34.0,22.0,57.0,3.0
15945,62.0,24.0,56.0,4.0
15047,56.0,23.0,53.0,3.0
15946,14.0,25.0,56.0,3.0
15068,74.0,30.0,53.0,3.0
15344,78.0,23.0,54.0,3.0
16278,3.0,34.0,57.0,3.0
15666,31.0,34.0,55.0,3.0
15672,42.0,36.0,55.0,3.0
15968,87.0,33.0,56.0,3.0
15088,6.0,38.0,53.0,3.0
15095,17.0,43.0,53.0,4.0
16569,58.0,39.0,58.0,3.0
15390,51.0,44.0,54.0,3.0
15119,62.0,52.0,53.0,4.0
16040,8.0,51.0,56.0,4.0
15733,0.0,54.0,55.0,3.0
16070,6.0,61.0,56.0,3.0
15438,74.0,61.0,54.0,3.0
16083,81.0,64.0,56.0,3.0
15164,13.0,67.0,53.0,3.0
15154,57.0,63.0,53.0,3.0
15753,7.0,62.0,55.0,3.0
15174,3.0,70.0,53.0,3.0
16397,72.0,73.0,57.0,3.0
16933,97.0,70.0,59.0,3.0
15184,39.0,72.0,53.0,3.0
15209,46.0,77.0,53.0,3.0
15507,57.0,79.0,54.0,3.0
15219,12.0,81.0,53.0,3.0
15800,76.0,77.0,55.0,3.0
16160,79.0,91.0,56.0,3.0
15225,86.0,82.0,53.0,3.0
15536,86.0,87.0,54.0,3.0
15230,69.0,84.0,53.0,3.0
15243,70.0,89.0,53.0,4.0
15260,14.0,95.0,53.0,3.0
15252,95.0,92.0,53.0,3.0
15569,80.0,96.0,54.0,3.0
15587,57.0,3.0,55.0,3.0
15591,66.0,3.0,55.0,3.0
15287,67.0,6.0,54.0,3.0
15279,15.0,3.0,54.0,3.0
15604,18.0,8.0,55.0,3.0
15286,11.0,6.0,54.0,3.0
15601,4.0,8.0,55.0,3.0
16486,33.0,6.0,58.0,3.0
15608,98.0,9.0,55.0,3.0
15311,93.0,13.0,54.0,3.0
16235,67.0,17.0,57.0,4.0
15634,52.0,18.0,55.0,3.0
15065,54.0,28.0,53.0,3.0
15353,46.0,28.0,54.0,3.0
15948,62.0,25.0,56.0,4.0
16819,56.0,28.0,59.0,3.0
15658,98.0,31.0,55.0,3.0
15362,73.0,30.0,54.0,4.0
15670,65.0,35.0,55.0,3.0
15372,32.0,35.0,54.0,3.0
15382,6.0,41.0,54.0,3.0
15966,8.0,33.0,56.0,3.0
15097,19.0,43.0,53.0,3.0
16021,16.0,45.0,56.0,3.0
15412,44.0,51.0,54.0,3.0
15407,61.0,50.0,54.0,3.0
15418,62.0,53.0,54.0,4.0
15136,56.0,58.0,53.0,3.0
15137,65.0,58.0,53.0,3.0
15720,86.0,49.0,55.0,3.0
15722,96.0,50.0,55.0,3.0
16065,95.0,58.0,56.0,3.0
16059,52.0,56.0,56.0,3.0
15451,41.0,64.0,54.0,4.0
15759,29.0,63.0,55.0,4.0
15162,56.0,66.0,53.0,3.0
15748,59.0,61.0,55.0,3.0
15777,56.0,67.0,55.0,3.0
15479,15.0,70.0,54.0,3.0
15802,2.0,78.0,55.0,4.0
16656,5.0,70.0,58.0,3.0
15770,40.0,66.0,55.0,3.0
15791,33.0,75.0,55.0,3.0
15489,86.0,74.0,54.0,3.0
15490,92.0,74.0,54.0,3.0
15506,47.0,79.0,54.0,3.0
15521,8.0,84.0,54.0,3.0
16138,17.0,85.0,56.0,3.0
15496,33.0,76.0,54.0,4.0
16690,32.0,86.0,58.0,4.0
16420,65.0,82.0,57.0,3.0
15245,61.0,90.0,53.0,5.0
15833,61.0,88.0,55.0,3.0
17250,69.0,87.0,60.0,3.0
15559,68.0,94.0,54.0,3.0
15851,14.0,92.0,55.0,3.0
15858,32.0,94.0,55.0,3.0
16714,23.0,96.0,58.0,3.0
15584,13.0,3.0,55.0,3.0
16196,22.0,2.0,57.0,3.0
15887,46.0,3.0,56.0,4.0
16484,39.0,5.0,58.0,3.0
15597,11.0,7.0,55.0,3.0
16494,64.0,10.0,58.0,3.0
15295,70.0,8.0,54.0,3.0
15606,71.0,8.0,55.0,3.0
16728,80.0,2.0,59.0,3.0
15302,44.0,11.0,54.0,3.0
16214,47.0,7.0,57.0,3.0
15310,43.0,13.0,54.0,4.0
15912,90.0,12.0,56.0,3.0
15917,38.0,14.0,56.0,3.0
15632,42.0,18.0,55.0,3.0
15331,94.0,17.0,54.0,3.0
15915,58.0,13.0,56.0,3.0
16779,95.0,19.0,59.0,7.0
15941,78.0,21.0,56.0,3.0
17369,22.0,30.0,61.0,3.0
15661,46.0,33.0,55.0,3.0
15648,45.0,28.0,55.0,4.0
15652,68.0,30.0,55.0,3.0
15677,80.0,38.0,55.0,3.0
16274,76.0,33.0,57.0,4.0
15686,4.0,42.0,55.0,3.0
15399,76.0,46.0,54.0,3.0
15691,73.0,42.0,55.0,3.0
15398,46.0,46.0,54.0,3.0
15719,60.0,49.0,55.0,3.0
16052,39.0,53.0,56.0,3.0
15732,63.0,53.0,55.0,3.0
16624,79.0,55.0,58.0,3.0
15739,19.0,57.0,55.0,3.0
15744,18.0,60.0,55.0,3.0
15775,43.0,67.0,55.0,3.0
15780,13.0,69.0,55.0,3.0
16100,13.0,74.0,56.0,3.0
16093,57.0,68.0,56.0,3.0
16081,65.0,63.0,56.0,3.0
15773,86.0,66.0,55.0,5.0
16105,94.0,75.0,56.0,3.0
16407,47.0,78.0,57.0,3.0
15511,55.0,81.0,54.0,3.0
15804,59.0,78.0,55.0,3.0
16132,54.0,83.0,56.0,4.0
15531,8.0,86.0,54.0,3.0
16444,41.0,91.0,57.0,3.0
16675,41.0,80.0,58.0,3.0
15537,4.0,88.0,54.0,4.0
16445,80.0,91.0,57.0,4.0
15855,2.0,93.0,55.0,3.0
15561,49.0,95.0,54.0,3.0
15847,33.0,91.0,55.0,3.0
15864,55.0,96.0,55.0,3.0
15871,45.0,98.0,55.0,3.0
16449,39.0,93.0,57.0,4.0
16747,56.0,7.0,59.0,3.0
16198,60.0,3.0,57.0,3.0
16737,13.0,4.0,59.0,3.0
16480,3.0,5.0,58.0,3.0
16215,13.0,9.0,57.0,3.0
16217,20.0,10.0,57.0,3.0
17605,75.0,13.0,62.0,4.0
17032,98.0,13.0,60.0,3.0
15911,4.0,12.0,56.0,3.0
15916,25.0,14.0,56.0,4.0
17045,30.0,17.0,60.0,3.0
16230,4.0,16.0,57.0,3.0
15930,10.0,17.0,56.0,3.0
16244,50.0,20.0,57.0,3.0
15954,39.0,28.0,56.0,3.0
17656,46.0,30.0,62.0,4.0
16264,98.0,29.0,57.0,3.0
15976,42.0,35.0,56.0,3.0
16558,67.0,33.0,58.0,4.0
15678,41.0,39.0,55.0,3.0
16310,37.0,42.0,57.0,3.0
16289,89.0,36.0,57.0,3.0
15983,65.0,36.0,56.0,4.0
16298,74.0,39.0,57.0,3.0
16019,70.0,44.0,56.0,3.0
16303,27.0,40.0,57.0,3.0
15985,97.0,36.0,56.0,3.0
15706,31.0,46.0,55.0,3.0
16313,36.0,43.0,57.0,3.0
16017,28.0,44.0,56.0,3.0
16881,53.0,52.0,59.0,3.0
16327,80.0,47.0,57.0,4.0
16593,89.0,46.0,58.0,3.0
16025,98.0,45.0,56.0,3.0
16320,90.0,45.0,57.0,3.0
16345,36.0,51.0,57.0,3.0
16048,68.0,51.0,56.0,3.0
18259,64.0,56.0,64.0,4.0
16613,20.0,53.0,58.0,3.0
15746,97.0,60.0,55.0,1.0
17198,97.0,69.0,60.0,3.0
16079,21.0,63.0,56.0,4.0
15755,64.0,62.0,55.0,3.0
16073,73.0,61.0,56.0,3.0
16084,31.0,65.0,56.0,3.0
16903,29.0,58.0,59.0,3.0
16085,40.0,65.0,56.0,3.0
16074,89.0,61.0,56.0,3.0
16086,82.0,65.0,56.0,4.0
16385,54.0,67.0,57.0,3.0
16102,76.0,74.0,56.0,3.0
16119,79.0,79.0,56.0,3.0
16111,2.0,78.0,56.0,3.0
16416,64.0,81.0,57.0,3.0
16406,96.0,77.0,57.0,3.0
16136,55.0,84.0,56.0,3.0
16147,93.0,86.0,56.0,3.0
16426,89.0,85.0,57.0,3.0
15849,94.0,91.0,55.0,3.0
16708,38.0,93.0,58.0,3.0
16429,33.0,86.0,57.0,4.0
16453,4.0,95.0,57.0,4.0
16169,32.0,95.0,56.0,3.0
16451,57.0,94.0,57.0,4.0
16458,68.0,96.0,57.0,3.0
18109,46.0,2.0,64.0,3.0
16207,48.0,6.0,57.0,3.0
16761,7.0,12.0,59.0,3.0
15927,87.0,16.0,56.0,3.0
17022,91.0,7.0,60.0,3.0
16508,60.0,15.0,58.0,3.0
16225,25.0,12.0,57.0,4.0
16518,20.0,18.0,58.0,3.0
17040,36.0,16.0,60.0,3.0
16236,87.0,17.0,57.0,3.0
16238,11.0,18.0,57.0,3.0
16247,68.0,21.0,57.0,3.0
16243,78.0,19.0,57.0,3.0
16797,13.0,23.0,59.0,3.0
17080,57.0,29.0,60.0,3.0
16268,10.0,32.0,57.0,3.0
16284,90.0,35.0,57.0,3.0
17092,82.0,31.0,60.0,3.0
16842,60.0,38.0,59.0,3.0
16309,22.0,42.0,57.0,3.0
16592,69.0,46.0,58.0,3.0
16599,16.0,48.0,58.0,3.0
17702,97.0,44.0,62.0,3.0
16336,6.0,50.0,57.0,3.0
16042,10.0,51.0,56.0,3.0
16898,8.0,57.0,59.0,3.0
16871,70.0,49.0,59.0,3.0
16896,38.0,56.0,59.0,3.0
16608,52.0,51.0,58.0,4.0
16360,48.0,59.0,57.0,3.0
17171,5.0,59.0,60.0,5.0
16893,72.0,55.0,59.0,4.0
16908,93.0,60.0,59.0,4.0
17183,22.0,63.0,60.0,3.0
16910,67.0,62.0,59.0,4.0
17472,80.0,65.0,61.0,3.0
16382,32.0,66.0,57.0,3.0
16917,33.0,65.0,59.0,4.0
17197,59.0,69.0,60.0,3.0
16666,13.0,76.0,58.0,3.0
16660,73.0,72.0,58.0,3.0
16400,94.0,74.0,57.0,4.0
16667,96.0,76.0,58.0,3.0
16417,7.0,82.0,57.0,3.0
16409,83.0,78.0,57.0,4.0
16126,79.0,81.0,56.0,3.0
17237,78.0,82.0,60.0,3.0
16974,53.0,90.0,59.0,3.0
16423,18.0,85.0,57.0,3.0
16422,95.0,84.0,57.0,3.0
18049,91.0,80.0,63.0,3.0
16167,78.0,94.0,56.0,3.0
16174,77.0,95.0,56.0,3.0
16177,69.0,96.0,56.0,3.0
18378,77.0,97.0,64.0,4.0
17006,25.0,2.0,60.0,3.0
18106,58.0,1.0,64.0,3.0
16749,55.0,8.0,59.0,3.0
17601,48.0,11.0,62.0,3.0
16222,24.0,11.0,57.0,3.0
16544,85.0,24.0,58.0,3.0
16771,80.0,17.0,59.0,5.0
17620,52.0,19.0,62.0,4.0
16782,46.0,20.0,59.0,3.0
17073,70.0,24.0,60.0,3.0
16535,34.0,22.0,58.0,3.0
17396,14.0,35.0,61.0,3.0
17083,10.0,30.0,60.0,3.0
16294,75.0,38.0,57.0,3.0
16559,76.0,33.0,58.0,5.0
16575,3.0,42.0,58.0,3.0
16831,4.0,33.0,59.0,3.0
16550,92.0,28.0,58.0,4.0
16290,93.0,36.0,57.0,3.0
17678,95.0,36.0,62.0,3.0
16301,78.0,39.0,57.0,3.0
17411,79.0,39.0,61.0,3.0
17416,19.0,43.0,61.0,3.0
16315,43.0,43.0,57.0,4.0
16574,34.0,41.0,58.0,3.0
17419,43.0,44.0,61.0,3.0
16596,80.0,47.0,58.0,5.0
16606,2.0,51.0,58.0,3.0
16853,5.0,42.0,59.0,4.0
16905,47.0,58.0,59.0,3.0
16396,30.0,73.0,57.0,3.0
16920,33.0,66.0,59.0,4.0
17176,57.0,61.0,60.0,3.0
17482,49.0,69.0,61.0,3.0
16937,25.0,74.0,59.0,3.0
17212,70.0,75.0,60.0,3.0
17485,88.0,71.0,61.0,3.0
16672,98.0,78.0,58.0,1.0
16948,46.0,78.0,59.0,3.0
18038,81.0,76.0,63.0,3.0
16950,65.0,79.0,59.0,3.0
16958,8.0,82.0,59.0,3.0
16686,64.0,85.0,58.0,3.0
18061,97.0,86.0,63.0,3.0
16439,23.0,89.0,57.0,4.0
16683,16.0,85.0,58.0,3.0
18055,27.0,84.0,63.0,3.0
16699,44.0,89.0,58.0,3.0
16707,40.0,92.0,58.0,3.0
16975,80.0,90.0,59.0,3.0
16454,5.0,95.0,57.0,3.0
16977,8.0,91.0,59.0,3.0
17000,13.0,98.0,59.0,3.0
18367,69.0,96.0,64.0,3.0
16713,92.0,95.0,58.0,3.0
17582,6.0,6.0,62.0,3.0
17586,41.0,7.0,62.0,3.0
16739,36.0,4.0,59.0,3.0
17304,30.0,7.0,61.0,3.0
17026,64.0,9.0,60.0,3.0
16519,65.0,18.0,58.0,3.0
17887,57.0,16.0,63.0,3.0
16787,62.0,21.0,59.0,3.0
16533,95.0,21.0,58.0,7.0
16788,94.0,21.0,59.0,6.0
16792,32.0,22.0,59.0,3.0
16798,36.0,23.0,59.0,3.0
17075,82.0,27.0,60.0,3.0
17658,90.0,30.0,62.0,3.0
17091,66.0,31.0,60.0,3.0
17378,74.0,31.0,61.0,3.0
16570,59.0,39.0,58.0,3.0
17103,54.0,36.0,60.0,3.0
16582,61.0,43.0,58.0,3.0
16847,34.0,40.0,59.0,3.0
16852,4.0,42.0,59.0,3.0
16859,61.0,45.0,59.0,4.0
16866,69.0,48.0,59.0,4.0
17130,80.0,46.0,60.0,3.0
16620,78.0,54.0,58.0,4.0
16603,11.0,50.0,58.0,3.0
16870,17.0,49.0,59.0,3.0
18780,8.0,49.0,66.0,3.0
16885,46.0,53.0,59.0,3.0
17452,82.0,58.0,61.0,3.0
16927,9.0,69.0,59.0,3.0
16934,4.0,71.0,59.0,3.0
17474,77.0,66.0,61.0,3.0
17503,10.0,79.0,61.0,3.0
17785,17.0,77.0,62.0,3.0
17786,36.0,77.0,62.0,3.0
16955,43.0,80.0,59.0,3.0
16698,14.0,89.0,58.0,3.0
16961,16.0,84.0,59.0,4.0
17538,68.0,87.0,61.0,3.0
17244,31.0,85.0,60.0,3.0
17267,41.0,92.0,60.0,3.0
17274,35.0,98.0,60.0,3.0
17554,91.0,95.0,61.0,3.0
16980,25.0,93.0,59.0,3.0
16735,82.0,3.0,59.0,3.0
17570,78.0,2.0,62.0,3.0
17298,84.0,5.0,61.0,3.0
17296,13.0,5.0,61.0,3.0
16757,59.0,10.0,59.0,3.0
17857,53.0,7.0,63.0,1.0
16764,13.0,13.0,59.0,3.0
17598,14.0,10.0,62.0,4.0
17034,14.0,15.0,60.0,3.0
16777,85.0,18.0,59.0,3.0
17047,80.0,17.0,60.0,5.0
17048,86.0,17.0,60.0,3.0
