node_id,node_coordinate_x,node_coordinate_y,node_coordinate_z,coordination-number
14288,82.0,95.0,53.0,3.0
14829,90.0,88.0,55.0,4.0
14572,90.0,98.0,54.0,3.0
14303,48.0,98.0,53.0,3.0
14853,99.0,99.0,55.0,1.0
14863,54.0,2.0,56.0,3.0
14869,42.0,4.0,56.0,3.0
15141,12.0,5.0,57.0,3.0
14585,26.0,3.0,55.0,4.0
14882,3.0,7.0,56.0,3.0
15681,43.0,12.0,59.0,3.0
14931,98.0,21.0,56.0,3.0
14602,95.0,10.0,55.0,4.0
14916,48.0,19.0,56.0,4.0
14601,54.0,10.0,55.0,3.0
15420,24.0,11.0,58.0,4.0
14915,26.0,19.0,56.0,3.0
14642,9.0,21.0,55.0,3.0
15171,14.0,17.0,57.0,4.0
15186,21.0,22.0,57.0,4.0
14917,57.0,19.0,56.0,3.0
14657,70.0,24.0,55.0,3.0
15936,63.0,24.0,60.0,3.0
14662,21.0,26.0,55.0,3.0
14932,8.0,22.0,56.0,3.0
15705,51.0,24.0,59.0,4.0
14957,54.0,33.0,56.0,3.0
14681,28.0,31.0,55.0,3.0
14943,44.0,29.0,56.0,3.0
14964,37.0,35.0,56.0,3.0
14973,13.0,39.0,56.0,3.0
14430,22.0,40.0,54.0,3.0
14429,84.0,39.0,54.0,3.0
14706,82.0,38.0,55.0,4.0
14707,88.0,38.0,55.0,3.0
14440,84.0,45.0,54.0,3.0
14718,15.0,43.0,55.0,3.0
14726,17.0,46.0,55.0,3.0
14729,83.0,46.0,55.0,3.0
14998,58.0,48.0,56.0,3.0
14722,95.0,44.0,55.0,4.0
14453,7.0,51.0,54.0,3.0
15251,45.0,51.0,57.0,3.0
15261,8.0,57.0,57.0,3.0
14745,59.0,53.0,55.0,3.0
15024,94.0,58.0,56.0,4.0
15018,88.0,56.0,56.0,3.0
14786,38.0,65.0,55.0,3.0
15031,18.0,62.0,56.0,3.0
15035,29.0,63.0,56.0,3.0
15039,85.0,63.0,56.0,3.0
14774,63.0,62.0,55.0,3.0
16259,71.0,65.0,61.0,4.0
15057,17.0,74.0,56.0,3.0
14793,12.0,68.0,55.0,3.0
15361,54.0,88.0,57.0,3.0
14551,46.0,87.0,54.0,3.0
15107,10.0,92.0,56.0,3.0
15359,44.0,87.0,57.0,3.0
15372,64.0,93.0,57.0,3.0
15385,92.0,96.0,57.0,3.0
15872,25.0,2.0,60.0,4.0
14873,64.0,4.0,56.0,3.0
15134,87.0,3.0,57.0,4.0
15140,96.0,4.0,57.0,3.0
15156,93.0,10.0,57.0,3.0
14894,79.0,12.0,56.0,4.0
14629,7.0,18.0,55.0,3.0
15162,10.0,13.0,57.0,4.0
14896,33.0,13.0,56.0,3.0
14659,37.0,25.0,55.0,3.0
14929,37.0,21.0,56.0,4.0
15460,73.0,27.0,58.0,3.0
14942,34.0,28.0,56.0,3.0
16438,15.0,28.0,62.0,4.0
14944,86.0,29.0,56.0,4.0
14947,24.0,31.0,56.0,3.0
15214,30.0,37.0,57.0,4.0
15220,69.0,38.0,57.0,3.0
14955,5.0,33.0,56.0,3.0
16199,4.0,42.0,61.0,3.0
15948,82.0,32.0,60.0,3.0
15493,98.0,38.0,58.0,3.0
14986,95.0,43.0,56.0,3.0
15224,13.0,40.0,57.0,4.0
16491,96.0,53.0,62.0,3.0
15000,22.0,49.0,56.0,3.0
15982,12.0,50.0,60.0,3.0
15247,35.0,50.0,57.0,3.0
15534,85.0,51.0,58.0,3.0
15028,64.0,60.0,56.0,4.0
14760,26.0,57.0,55.0,3.0
16241,17.0,57.0,61.0,3.0
15771,29.0,58.0,59.0,3.0
16232,97.0,54.0,61.0,3.0
15030,63.0,61.0,56.0,3.0
14788,40.0,65.0,55.0,3.0
15044,63.0,67.0,56.0,4.0
15049,9.0,70.0,56.0,3.0
15805,22.0,71.0,59.0,4.0
15313,51.0,75.0,57.0,3.0
15081,72.0,82.0,56.0,3.0
15084,17.0,84.0,56.0,3.0
15344,34.0,82.0,57.0,4.0
15111,35.0,93.0,56.0,3.0
15093,89.0,87.0,56.0,4.0
15840,62.0,88.0,59.0,3.0
15847,41.0,93.0,59.0,3.0
15149,55.0,8.0,57.0,4.0
15142,45.0,5.0,57.0,3.0
15394,37.0,3.0,58.0,3.0
15151,67.0,9.0,57.0,3.0
16360,64.0,2.0,62.0,3.0
15404,3.0,6.0,58.0,3.0
14912,77.0,18.0,56.0,4.0
15884,79.0,6.0,60.0,4.0
15170,14.0,16.0,57.0,3.0
14924,78.0,20.0,56.0,3.0
15431,75.0,18.0,58.0,3.0
14933,22.0,22.0,56.0,3.0
15436,55.0,20.0,58.0,3.0
16147,32.0,20.0,61.0,4.0
15924,41.0,21.0,60.0,3.0
15450,97.0,23.0,58.0,3.0
15183,8.0,21.0,57.0,3.0
15477,37.0,32.0,58.0,4.0
15712,43.0,30.0,59.0,3.0
15703,88.0,23.0,59.0,3.0
15716,83.0,31.0,59.0,3.0
14950,27.0,31.0,56.0,3.0
16681,19.0,35.0,63.0,4.0
15940,28.0,29.0,60.0,3.0
15469,8.0,31.0,58.0,3.0
15481,37.0,33.0,58.0,4.0
15505,91.0,41.0,58.0,3.0
15008,60.0,52.0,56.0,3.0
15232,23.0,43.0,57.0,3.0
15244,24.0,50.0,57.0,3.0
15254,84.0,52.0,57.0,3.0
16255,93.0,64.0,61.0,3.0
15553,42.0,61.0,58.0,3.0
15541,70.0,55.0,58.0,3.0
15029,65.0,60.0,56.0,4.0
16750,60.0,61.0,63.0,3.0
15034,20.0,63.0,56.0,3.0
15559,16.0,62.0,58.0,3.0
15293,2.0,66.0,57.0,3.0
15784,24.0,64.0,59.0,3.0
15557,86.0,61.0,58.0,3.0
15300,87.0,67.0,57.0,3.0
16264,56.0,69.0,61.0,3.0
15819,12.0,78.0,59.0,3.0
15321,92.0,76.0,57.0,3.0
16061,74.0,84.0,60.0,3.0
15602,12.0,79.0,58.0,3.0
16064,93.0,85.0,60.0,3.0
15104,52.0,91.0,56.0,3.0
15101,56.0,90.0,56.0,3.0
15635,59.0,95.0,58.0,3.0
16344,45.0,96.0,61.0,3.0
15115,9.0,94.0,56.0,4.0
15632,5.0,95.0,58.0,3.0
16107,88.0,1.0,61.0,3.0
15655,12.0,5.0,59.0,3.0
15647,47.0,2.0,59.0,3.0
15670,46.0,9.0,59.0,3.0
15408,55.0,8.0,58.0,4.0
15161,65.0,12.0,57.0,3.0
15418,68.0,10.0,58.0,3.0
16611,73.0,7.0,63.0,3.0
15664,89.0,7.0,59.0,3.0
16635,93.0,14.0,63.0,3.0
15425,10.0,12.0,58.0,3.0
15429,15.0,16.0,58.0,4.0
15438,9.0,21.0,58.0,3.0
15922,2.0,21.0,60.0,3.0
15694,20.0,21.0,59.0,3.0
15492,30.0,38.0,58.0,4.0
15225,65.0,40.0,57.0,3.0
15500,13.0,40.0,58.0,3.0
15727,49.0,37.0,59.0,3.0
15516,48.0,45.0,58.0,3.0
15962,24.0,41.0,60.0,3.0
15757,26.0,50.0,59.0,3.0
16223,29.0,51.0,61.0,3.0
15537,36.0,53.0,58.0,3.0
15265,47.0,58.0,57.0,3.0
15550,3.0,60.0,58.0,3.0
15272,49.0,59.0,57.0,3.0
15560,52.0,62.0,58.0,3.0
15308,8.0,71.0,57.0,3.0
15809,83.0,71.0,59.0,3.0
15577,89.0,68.0,58.0,3.0
16032,7.0,72.0,60.0,3.0
15330,39.0,79.0,57.0,3.0
15591,33.0,72.0,58.0,3.0
15598,54.0,75.0,58.0,3.0
15585,47.0,70.0,58.0,3.0
15328,88.0,78.0,57.0,3.0
16045,95.0,76.0,60.0,3.0
15611,86.0,84.0,58.0,3.0
16048,41.0,77.0,60.0,4.0
16555,33.0,80.0,62.0,3.0
15603,24.0,79.0,58.0,3.0
15353,18.0,84.0,57.0,3.0
16322,18.0,87.0,61.0,3.0
17517,2.0,90.0,66.0,3.0
16319,53.0,86.0,61.0,3.0
15839,23.0,88.0,59.0,4.0
15631,93.0,94.0,58.0,3.0
16347,88.0,97.0,61.0,3.0
16089,16.0,94.0,60.0,3.0
15634,32.0,95.0,58.0,3.0
16349,23.0,98.0,61.0,3.0
15649,36.0,3.0,59.0,3.0
15879,4.0,4.0,60.0,3.0
16379,4.0,11.0,62.0,3.0
16136,60.0,12.0,61.0,3.0
15892,54.0,9.0,60.0,3.0
16371,18.0,7.0,62.0,3.0
15896,25.0,11.0,60.0,3.0
16133,4.0,12.0,61.0,3.0
16391,71.0,14.0,62.0,4.0
15448,52.0,23.0,58.0,3.0
16398,57.0,16.0,62.0,3.0
15927,92.0,21.0,60.0,3.0
16157,74.0,23.0,61.0,3.0
15464,71.0,29.0,58.0,3.0
16177,10.0,31.0,61.0,3.0
15715,42.0,31.0,59.0,4.0
15488,56.0,35.0,58.0,3.0
16442,59.0,29.0,62.0,4.0
16189,59.0,39.0,61.0,3.0
15501,36.0,40.0,58.0,3.0
15710,97.0,29.0,59.0,3.0
16703,97.0,40.0,63.0,3.0
16462,15.0,40.0,62.0,3.0
15510,37.0,43.0,58.0,3.0
15965,90.0,41.0,60.0,3.0
15745,79.0,41.0,59.0,3.0
15964,72.0,41.0,60.0,3.0
16202,38.0,43.0,61.0,3.0
15980,54.0,48.0,60.0,4.0
15975,46.0,47.0,60.0,3.0
15531,62.0,51.0,58.0,3.0
15763,70.0,54.0,59.0,4.0
15986,86.0,50.0,60.0,3.0
15767,31.0,56.0,59.0,4.0
16751,2.0,62.0,63.0,3.0
16247,38.0,60.0,61.0,3.0
16510,83.0,62.0,62.0,4.0
15787,12.0,65.0,59.0,3.0
15781,51.0,63.0,59.0,3.0
15589,43.0,71.0,58.0,3.0
15797,34.0,68.0,59.0,3.0
16040,30.0,74.0,60.0,3.0
15802,66.0,70.0,59.0,3.0
16044,55.0,76.0,60.0,3.0
16542,26.0,75.0,62.0,3.0
15617,7.0,86.0,58.0,3.0
16059,10.0,82.0,60.0,3.0
15851,93.0,94.0,59.0,3.0
18527,7.0,96.0,70.0,3.0
16097,61.0,96.0,60.0,3.0
17543,48.0,1.0,67.0,3.0
15663,33.0,7.0,59.0,3.0
16844,38.0,3.0,64.0,3.0
15894,10.0,10.0,60.0,3.0
15880,13.0,4.0,60.0,3.0
16623,86.0,11.0,63.0,3.0
15897,44.0,11.0,60.0,3.0
16145,43.0,19.0,61.0,4.0
15916,18.0,19.0,60.0,3.0
16424,84.0,23.0,62.0,4.0
15935,51.0,24.0,60.0,3.0
15725,91.0,33.0,59.0,3.0
16663,44.0,26.0,63.0,3.0
16456,47.0,36.0,62.0,3.0
15966,80.0,42.0,60.0,3.0
17217,20.0,52.0,65.0,3.0
16220,28.0,50.0,61.0,4.0
16234,73.0,55.0,61.0,3.0
15770,30.0,57.0,59.0,3.0
15993,35.0,54.0,60.0,3.0
16015,49.0,64.0,60.0,3.0
15786,26.0,64.0,59.0,3.0
15806,23.0,71.0,59.0,3.0
16248,27.0,61.0,61.0,3.0
16019,70.0,65.0,60.0,3.0
16534,26.0,73.0,62.0,3.0
16270,82.0,72.0,61.0,4.0
16073,23.0,89.0,60.0,4.0
15844,65.0,91.0,59.0,3.0
16078,41.0,91.0,60.0,3.0
16096,44.0,96.0,60.0,3.0
15860,71.0,97.0,59.0,3.0
16091,73.0,94.0,60.0,3.0
17068,68.0,98.0,64.0,3.0
16601,19.0,3.0,63.0,3.0
16110,26.0,2.0,61.0,3.0
16108,5.0,2.0,61.0,3.0
16615,76.0,8.0,63.0,3.0
17092,56.0,5.0,65.0,3.0
16386,51.0,12.0,62.0,3.0
16859,14.0,12.0,64.0,3.0
16864,22.0,14.0,64.0,4.0
16883,15.0,19.0,64.0,3.0
16647,2.0,20.0,63.0,3.0
16148,42.0,20.0,61.0,4.0
16160,94.0,23.0,61.0,3.0
16898,47.0,25.0,64.0,3.0
17131,64.0,20.0,65.0,5.0
16443,60.0,29.0,62.0,4.0
16161,29.0,24.0,61.0,4.0
16907,29.0,32.0,64.0,3.0
16916,81.0,34.0,64.0,3.0
16466,27.0,41.0,62.0,4.0
16934,19.0,41.0,64.0,3.0
16472,70.0,43.0,62.0,3.0
16460,90.0,39.0,62.0,3.0
15974,79.0,46.0,60.0,3.0
16201,81.0,42.0,61.0,3.0
16212,78.0,47.0,61.0,3.0
16214,55.0,48.0,61.0,4.0
16235,13.0,56.0,61.0,3.0
16479,13.0,49.0,62.0,3.0
16216,88.0,48.0,61.0,3.0
16493,37.0,55.0,62.0,3.0
17477,43.0,66.0,66.0,4.0
16269,8.0,72.0,61.0,3.0
16549,3.0,77.0,62.0,3.0
16276,27.0,74.0,61.0,3.0
16293,56.0,79.0,61.0,3.0
16554,94.0,79.0,62.0,3.0
16309,46.0,83.0,61.0,3.0
16274,41.0,73.0,61.0,3.0
16791,8.0,82.0,63.0,3.0
16315,75.0,84.0,61.0,3.0
17032,70.0,87.0,64.0,3.0
16301,95.0,80.0,61.0,3.0
16812,93.0,89.0,63.0,3.0
16817,25.0,91.0,63.0,3.0
17518,40.0,90.0,66.0,3.0
16579,69.0,91.0,62.0,4.0
16831,61.0,97.0,63.0,3.0
16839,83.0,1.0,64.0,3.0
17083,93.0,2.0,65.0,3.0
17789,6.0,2.0,68.0,3.0
16616,27.0,9.0,63.0,3.0
16837,26.0,1.0,64.0,3.0
16646,2.0,19.0,63.0,3.0
16388,59.0,13.0,62.0,3.0
17353,46.0,16.0,66.0,3.0
16403,33.0,17.0,62.0,3.0
16661,43.0,25.0,63.0,3.0
16411,32.0,21.0,62.0,3.0
16658,24.0,24.0,63.0,3.0
16459,61.0,39.0,62.0,4.0
16704,4.0,41.0,63.0,4.0
16951,84.0,47.0,64.0,3.0
16476,44.0,47.0,62.0,3.0
16471,37.0,43.0,62.0,3.0
16954,82.0,49.0,64.0,3.0
16943,56.0,43.0,64.0,3.0
16218,55.0,49.0,61.0,4.0
17220,93.0,52.0,65.0,3.0
16227,60.0,52.0,61.0,3.0
17448,50.0,53.0,66.0,3.0
16492,29.0,54.0,62.0,3.0
16967,60.0,55.0,64.0,3.0
16501,79.0,58.0,62.0,3.0
16726,75.0,49.0,63.0,3.0
16237,11.0,57.0,61.0,3.0
16500,16.0,58.0,62.0,4.0
16744,9.0,57.0,63.0,3.0
16757,35.0,64.0,63.0,3.0
16752,27.0,62.0,63.0,3.0
16764,98.0,68.0,63.0,3.0
16260,91.0,65.0,61.0,3.0
17472,69.0,64.0,66.0,3.0
16991,89.0,66.0,64.0,3.0
16518,54.0,66.0,62.0,3.0
16772,55.0,73.0,63.0,3.0
16541,11.0,75.0,62.0,3.0
16763,10.0,68.0,63.0,3.0
17977,87.0,74.0,68.0,3.0
17001,41.0,71.0,64.0,3.0
16565,52.0,85.0,62.0,3.0
16557,61.0,81.0,62.0,3.0
16337,76.0,93.0,61.0,3.0
16789,78.0,81.0,63.0,4.0
17754,53.0,89.0,67.0,3.0
17014,22.0,81.0,64.0,3.0
16575,17.0,89.0,62.0,3.0
16823,78.0,92.0,63.0,3.0
17304,45.0,97.0,65.0,3.0
16586,87.0,97.0,62.0,3.0
17101,2.0,10.0,65.0,3.0
16642,58.0,16.0,63.0,4.0
16628,52.0,13.0,63.0,3.0
17111,36.0,13.0,65.0,3.0
17137,35.0,24.0,65.0,3.0
16656,83.0,23.0,63.0,3.0
16649,13.0,22.0,63.0,3.0
16445,13.0,30.0,62.0,3.0
17156,18.0,30.0,65.0,3.0
16902,56.0,28.0,64.0,3.0
17163,64.0,32.0,65.0,3.0
16451,14.0,33.0,62.0,3.0
17173,11.0,36.0,65.0,3.0
16680,18.0,35.0,63.0,4.0
16683,44.0,36.0,63.0,3.0
17410,52.0,39.0,66.0,3.0
16694,62.0,39.0,63.0,3.0
16695,91.0,39.0,63.0,4.0
17175,11.0,37.0,65.0,4.0
16947,28.0,46.0,64.0,3.0
16930,41.0,39.0,64.0,3.0
17654,31.0,45.0,67.0,3.0
17207,43.0,49.0,65.0,4.0
16962,18.0,53.0,64.0,3.0
17205,12.0,49.0,65.0,3.0
16963,94.0,53.0,64.0,3.0
17680,25.0,56.0,67.0,4.0
16746,38.0,58.0,63.0,3.0
16975,16.0,60.0,64.0,3.0
16753,82.0,62.0,63.0,3.0
17227,80.0,55.0,65.0,3.0
17247,54.0,64.0,65.0,3.0
17710,27.0,68.0,67.0,3.0
17268,24.0,78.0,65.0,3.0
17016,7.0,82.0,64.0,3.0
16780,34.0,78.0,63.0,3.0
17752,33.0,89.0,67.0,3.0
16788,62.0,81.0,63.0,3.0
17024,48.0,84.0,64.0,3.0
16813,16.0,90.0,63.0,3.0
16819,68.0,91.0,63.0,3.0
16829,86.0,96.0,63.0,3.0
18044,94.0,97.0,68.0,3.0
16608,17.0,6.0,63.0,3.0
16614,75.0,8.0,63.0,4.0
17097,70.0,5.0,65.0,3.0
16633,72.0,14.0,63.0,3.0
16851,29.0,8.0,64.0,3.0
16634,89.0,14.0,63.0,3.0
17345,85.0,12.0,66.0,3.0
17579,47.0,15.0,67.0,3.0
16640,92.0,15.0,63.0,4.0
17115,94.0,14.0,65.0,3.0
16876,58.0,17.0,64.0,3.0
17339,3.0,11.0,66.0,4.0
17134,11.0,22.0,65.0,3.0
16888,85.0,22.0,64.0,3.0
16899,81.0,25.0,64.0,3.0
17601,23.0,26.0,67.0,3.0
17147,46.0,26.0,65.0,3.0
17155,4.0,30.0,65.0,3.0
16698,18.0,40.0,63.0,3.0
17180,42.0,38.0,65.0,3.0
17395,63.0,33.0,66.0,3.0
16941,63.0,42.0,64.0,3.0
18143,90.0,34.0,69.0,4.0
16933,92.0,40.0,64.0,3.0
16939,98.0,41.0,64.0,3.0
17414,3.0,43.0,66.0,3.0
17201,71.0,46.0,65.0,4.0
17441,8.0,51.0,66.0,4.0
17690,4.0,60.0,67.0,3.0
17228,60.0,56.0,65.0,3.0
16983,59.0,62.0,64.0,3.0
17456,3.0,60.0,66.0,3.0
17947,23.0,63.0,68.0,4.0
17468,31.0,63.0,66.0,3.0
17254,79.0,66.0,65.0,3.0
17470,32.0,64.0,66.0,4.0
16994,11.0,68.0,64.0,4.0
17486,95.0,69.0,66.0,3.0
17492,53.0,74.0,66.0,3.0
17004,62.0,73.0,64.0,1.0
17007,36.0,77.0,64.0,4.0
17733,67.0,78.0,67.0,3.0
17025,63.0,84.0,64.0,3.0
16808,83.0,86.0,63.0,3.0
17997,13.0,84.0,68.0,3.0
17289,84.0,88.0,65.0,4.0
17051,16.0,94.0,64.0,3.0
17530,20.0,96.0,66.0,3.0
16824,31.0,93.0,63.0,3.0
17035,69.0,88.0,64.0,4.0
17767,76.0,94.0,67.0,3.0
17039,83.0,90.0,64.0,3.0
18288,51.0,97.0,69.0,3.0
17081,19.0,2.0,65.0,3.0
18057,82.0,2.0,69.0,3.0
17542,38.0,1.0,67.0,3.0
17335,30.0,9.0,66.0,3.0
17102,18.0,10.0,65.0,3.0
16881,16.0,18.0,64.0,3.0
17128,64.0,19.0,65.0,4.0
17110,14.0,13.0,65.0,3.0
17361,12.0,21.0,66.0,3.0
17381,89.0,26.0,66.0,3.0
17358,85.0,18.0,66.0,3.0
17593,47.0,22.0,67.0,3.0
17372,79.0,25.0,66.0,3.0
17150,55.0,28.0,65.0,3.0
16911,30.0,34.0,64.0,3.0
16915,34.0,34.0,64.0,3.0
17402,28.0,36.0,66.0,3.0
17627,36.0,35.0,67.0,4.0
16931,80.0,39.0,64.0,3.0
18127,80.0,30.0,69.0,3.0
17630,36.0,36.0,67.0,3.0
18404,90.0,44.0,70.0,4.0
17415,18.0,43.0,66.0,3.0
18375,98.0,33.0,70.0,3.0
17429,97.0,48.0,66.0,3.0
17411,66.0,40.0,66.0,3.0
17647,55.0,43.0,67.0,3.0
17423,30.0,46.0,66.0,3.0
17204,83.0,48.0,65.0,3.0
17224,81.0,54.0,65.0,3.0
17216,19.0,52.0,65.0,4.0
17679,93.0,55.0,67.0,3.0
17900,65.0,50.0,68.0,3.0
17245,55.0,63.0,65.0,4.0
17242,85.0,62.0,65.0,3.0
17463,14.0,62.0,66.0,3.0
18458,4.0,70.0,70.0,3.0
17002,15.0,72.0,64.0,4.0
17260,40.0,70.0,65.0,3.0
17718,44.0,72.0,67.0,3.0
18468,15.0,75.0,70.0,3.0
18483,36.0,79.0,70.0,3.0
17503,25.0,83.0,66.0,3.0
17507,47.0,84.0,66.0,3.0
18509,74.0,87.0,70.0,3.0
17282,64.0,85.0,65.0,3.0
17290,84.0,89.0,65.0,4.0
17302,63.0,96.0,65.0,4.0
18290,75.0,97.0,69.0,3.0
17790,18.0,2.0,68.0,3.0
17087,97.0,2.0,65.0,3.0
17806,92.0,7.0,68.0,3.0
18315,98.0,6.0,70.0,3.0
17096,60.0,5.0,65.0,3.0
18062,51.0,4.0,69.0,3.0
17562,60.0,8.0,67.0,3.0
17555,0.0,7.0,67.0,3.0
17342,17.0,11.0,66.0,3.0
17338,39.0,10.0,66.0,3.0
17825,33.0,14.0,68.0,3.0
17141,95.0,24.0,65.0,4.0
17144,34.0,25.0,65.0,3.0
17605,90.0,26.0,67.0,4.0
17853,29.0,28.0,68.0,3.0
18118,37.0,28.0,69.0,3.0
18110,55.0,24.0,69.0,3.0
17620,52.0,30.0,67.0,3.0
17371,4.0,25.0,66.0,3.0
17161,6.0,32.0,65.0,3.0
17165,18.0,33.0,65.0,3.0
18113,17.0,27.0,69.0,3.0
17171,8.0,36.0,65.0,3.0
17393,66.0,30.0,66.0,3.0
18383,22.0,38.0,70.0,4.0
17401,10.0,36.0,66.0,4.0
17876,44.0,38.0,68.0,3.0
18162,72.0,43.0,69.0,3.0
17442,9.0,51.0,66.0,4.0
17437,39.0,50.0,66.0,3.0
17676,49.0,53.0,67.0,3.0
18403,44.0,44.0,70.0,3.0
18197,86.0,58.0,69.0,3.0
18898,74.0,54.0,72.0,3.0
17962,77.0,68.0,68.0,3.0
17476,42.0,66.0,66.0,4.0
17717,37.0,72.0,67.0,3.0
17274,22.0,80.0,65.0,4.0
17747,85.0,87.0,67.0,3.0
17516,93.0,89.0,66.0,3.0
18529,62.0,96.0,70.0,3.0
17822,32.0,13.0,68.0,3.0
17561,40.0,8.0,67.0,3.0
17340,4.0,11.0,66.0,3.0
18571,7.0,14.0,71.0,3.0
17344,15.0,12.0,66.0,3.0
18569,19.0,13.0,71.0,3.0
17843,8.0,23.0,68.0,3.0
17596,76.0,23.0,67.0,3.0
17858,79.0,29.0,68.0,3.0
17859,68.0,30.0,68.0,3.0
19071,56.0,32.0,73.0,3.0
18624,23.0,38.0,71.0,3.0
18153,68.0,39.0,69.0,3.0
18389,6.0,42.0,70.0,3.0
18385,21.0,39.0,70.0,3.0
17649,17.0,44.0,67.0,3.0
18172,27.0,49.0,69.0,3.0
17439,94.0,50.0,66.0,3.0
18180,37.0,52.0,69.0,3.0
18650,91.0,45.0,71.0,3.0
17667,2.0,49.0,67.0,3.0
18429,13.0,54.0,70.0,4.0
17925,53.0,57.0,68.0,3.0
18908,70.0,57.0,72.0,4.0
17961,64.0,68.0,68.0,4.0
17945,42.0,62.0,68.0,3.0
17963,91.0,68.0,68.0,3.0
17730,51.0,76.0,67.0,3.0
18002,28.0,85.0,68.0,3.0
18496,42.0,83.0,70.0,3.0
18014,95.0,87.0,68.0,4.0
18258,3.0,85.0,69.0,3.0
18017,39.0,88.0,68.0,3.0
18029,17.0,94.0,68.0,3.0
17794,31.0,3.0,68.0,3.0
18060,50.0,3.0,69.0,3.0
18320,42.0,8.0,70.0,3.0
17809,61.0,9.0,68.0,3.0
18566,48.0,12.0,71.0,3.0
18107,53.0,22.0,69.0,3.0
17834,45.0,18.0,68.0,3.0
18346,74.0,20.0,70.0,3.0
18112,18.0,26.0,69.0,3.0
19263,89.0,22.0,74.0,3.0
17856,48.0,29.0,68.0,3.0
18146,53.0,35.0,69.0,3.0
18387,31.0,41.0,70.0,4.0
17890,59.0,45.0,68.0,3.0
17880,53.0,41.0,68.0,3.0
17888,13.0,45.0,68.0,3.0
17899,22.0,50.0,68.0,3.0
18390,32.0,42.0,70.0,3.0
18177,1.0,51.0,69.0,3.0
18659,49.0,52.0,71.0,3.0
17930,89.0,58.0,68.0,3.0
18666,97.0,56.0,71.0,3.0
17917,26.0,56.0,68.0,3.0
17944,22.0,62.0,68.0,5.0
18198,6.0,59.0,69.0,3.0
17958,29.0,68.0,68.0,3.0
18463,36.0,73.0,70.0,3.0
18221,45.0,69.0,69.0,3.0
17981,45.0,75.0,68.0,3.0
18489,52.0,81.0,70.0,3.0
18493,88.0,81.0,70.0,3.0
19194,81.0,89.0,73.0,4.0
17760,33.0,91.0,67.0,4.0
18035,50.0,96.0,68.0,3.0
18012,53.0,87.0,68.0,3.0
18034,32.0,96.0,68.0,3.0
18267,77.0,88.0,69.0,3.0
18037,76.0,96.0,68.0,3.0
18061,6.0,4.0,69.0,3.0
18780,2.0,3.0,72.0,3.0
18541,13.0,3.0,71.0,3.0
19001,21.0,5.0,73.0,3.0
17798,30.0,5.0,68.0,3.0
18552,89.0,7.0,71.0,3.0
18087,94.0,10.0,69.0,3.0
18798,57.0,11.0,72.0,3.0
18086,65.0,10.0,69.0,3.0
17823,83.0,13.0,68.0,3.0
18578,76.0,16.0,71.0,3.0
18100,26.0,17.0,69.0,4.0
18097,83.0,15.0,69.0,4.0
18332,34.0,15.0,70.0,3.0
18585,41.0,19.0,71.0,3.0
18353,7.0,24.0,70.0,3.0
18116,27.0,28.0,69.0,3.0
18121,47.0,29.0,69.0,3.0
18355,68.0,24.0,70.0,3.0
18850,72.0,34.0,72.0,4.0
18398,43.0,43.0,70.0,3.0
18400,52.0,43.0,70.0,3.0
18405,12.0,45.0,70.0,3.0
18874,60.0,46.0,72.0,3.0
17903,68.0,50.0,68.0,3.0
18653,63.0,50.0,71.0,3.0
18892,70.0,53.0,72.0,3.0
18188,29.0,55.0,69.0,3.0
17937,52.0,60.0,68.0,3.0
18192,56.0,56.0,69.0,3.0
17934,87.0,59.0,68.0,3.0
18921,93.0,64.0,72.0,3.0
18680,50.0,65.0,71.0,4.0
19127,41.0,57.0,73.0,4.0
17950,23.0,65.0,68.0,3.0
18925,21.0,69.0,72.0,3.0
18220,30.0,69.0,69.0,3.0
18214,61.0,65.0,69.0,3.0
18464,57.0,73.0,70.0,3.0
19390,66.0,69.0,74.0,3.0
19144,81.0,62.0,73.0,3.0
18474,67.0,77.0,70.0,3.0
18688,90.0,69.0,71.0,3.0
18929,89.0,70.0,72.0,3.0
17986,87.0,77.0,68.0,3.0
18486,87.0,80.0,70.0,3.0
18006,13.0,86.0,68.0,3.0
18260,30.0,87.0,69.0,3.0
18519,6.0,93.0,70.0,3.0
18253,50.0,83.0,69.0,3.0
18263,96.0,87.0,69.0,4.0
18515,34.0,90.0,70.0,3.0
18754,17.0,94.0,71.0,3.0
18975,18.0,93.0,72.0,3.0
18038,47.0,97.0,68.0,3.0
18293,81.0,98.0,69.0,3.0
18523,44.0,95.0,70.0,3.0
18073,78.0,7.0,69.0,4.0
18301,83.0,2.0,70.0,3.0
18548,51.0,6.0,71.0,3.0
19703,73.0,5.0,76.0,3.0
18322,67.0,8.0,70.0,3.0
18096,64.0,14.0,69.0,3.0
19492,89.0,18.0,75.0,3.0
18350,53.0,23.0,70.0,4.0
18594,54.0,22.0,71.0,3.0
19054,58.0,25.0,73.0,3.0
18586,18.0,20.0,71.0,3.0
18364,15.0,29.0,70.0,3.0
18841,27.0,29.0,72.0,3.0
18606,37.0,28.0,71.0,3.0
18623,44.0,35.0,71.0,3.0
19052,49.0,25.0,73.0,4.0
18611,80.0,30.0,71.0,3.0
18368,98.0,30.0,70.0,3.0
18139,90.0,33.0,69.0,4.0
19299,90.0,37.0,74.0,3.0
18848,55.0,33.0,72.0,3.0
19293,70.0,35.0,74.0,3.0
